predict score,label
0.890230592,1
0.99972773,1
0.997749118,1
0.995809587,1
0.997983428,1
0.998894354,1
0.997999616,1
0.99677999,1
0.992174339,1
0.98612353,1
0.964698339,1
0.999350441,1
0.998906112,1
0.999501967,1
0.953156555,1
0.997852667,1
0.998383641,1
0.998383649,1
0.99115454,1
0.98948911,1
0.989409709,1
0.998646096,1
0.997244469,1
0.976825424,1
0.997615079,1
0.72553403,1
0.990794412,1
0.997666939,1
0.984653262,1
0.998399786,1
0.985605955,1
0.988293537,1
0.921153585,1
0.995789218,1
0.999801954,1
0.986786775,1
0.804708143,1
0.998175466,1
0.9415965,1
0.963838927,1
0.991137103,1
0.99970667,1
0.999125735,1
0.9230895,1
0.99959753,1
0.946779021,1
0.256442599,1
0.965481178,1
0.9912817,1
0.998288055,1
0.963090765,1
0.980898531,1
0.998553193,1
0.999770892,1
0.996911097,1
0.980730538,1
0.957951522,1
0.995163627,1
0.991380139,1
0.995572678,1
0.989008566,1
0.998820945,1
0.995227321,1
0.792621919,1
0.962191256,1
0.99490881,1
0.999019341,1
0.992811886,1
0.994446075,1
0.992004208,1
0.993321089,1
0.991687465,1
0.999194789,1
0.991314455,1
0.993653937,1
0.99942346,1
0.998865811,1
0.998563099,1
0.998212779,1
0.998158801,1
0.998746761,1
0.847784132,1
0.916450234,1
0.988879553,1
0.989637152,1
0.887561178,1
0.999327374,1
0.999869974,1
0.995043461,1
0.994875308,1
0.998809234,1
0.99937553,1
0.884414065,1
0.94459966,1
0.990967313,1
0.968528716,1
0.969924347,1
0.997099964,1
0.989833458,1
0.998576025,1
0.998770758,1
0.992708127,1
0.991337621,1
0.998792831,1
0.995779149,1
0.998907451,1
0.997768855,1
0.941377536,1
0.992165864,1
0.994009777,1
0.9896746,1
0.99326332,1
0.996605992,1
0.995828748,1
0.982533725,1
0.997200008,1
0.998812318,1
0.994015797,1
0.99958477,1
0.994404423,1
0.99090325,1
0.996433842,1
0.998894409,1
0.99416031,1
0.994590187,1
0.993076976,1
0.989365093,1
0.996739864,1
0.998920616,1
0.993521174,1
0.996949136,1
0.997969019,1
0.991351855,1
0.999111112,1
0.998880474,1
0.986831542,1
0.998843042,1
0.999402293,1
0.983683141,1
0.996010713,1
0.990918612,1
0.992939746,1
0.969380951,1
0.992223084,1
0.978309838,1
0.951058058,1
0.992028062,1
0.399239354,1
0.955492624,1
0.99934667,1
0.998618674,1
0.736114033,1
0.999505409,1
0.999881625,1
0.999502929,1
0.931456832,1
0.992846652,1
0.705851503,1
0.873081839,1
0.990759504,1
0.99839948,1
0.998437075,1
0.998023283,1
0.998135785,1
0.997729397,1
0.894525294,1
0.996702063,1
0.993297156,1
0.966706387,1
0.968815537,1
0.967567933,1
0.999336235,1
0.956933324,1
0.552362937,1
0.97541074,1
0.991016563,1
0.131972059,1
0.882172883,1
0.983242917,1
0.812826244,1
0.998428353,1
0.967204555,1
0.839816415,1
0.580387537,1
0.673486365,1
0.995955622,1
0.994795104,1
0.718887136,1
0.268785583,1
0.96636736,1
0.966603327,1
0.999701413,1
0.999431074,1
0.999377871,1
0.999650478,1
0.988352219,1
0.994642135,1
0.994760732,1
0.997189001,1
0.983003747,1
0.913545227,1
0.895827893,1
0.760404692,1
0.991051114,1
0.877465228,1
0.997869595,1
0.99599698,1
0.999132899,1
0.99557817,1
0.242609346,1
0.997577294,1
0.99815561,1
0.987603005,1
0.988862193,1
0.566257928,1
0.996454771,1
0.939552693,1
0.999024296,1
0.999286874,1
0.997887643,1
0.998017255,1
0.814349874,1
0.932715273,1
0.980829604,1
0.986012336,1
0.998677385,1
0.99978112,1
0.998866951,1
0.982251664,1
0.898338902,1
0.992185859,1
0.98569386,1
0.989735699,1
0.995365433,1
0.99984678,1
0.990078962,1
0.991737135,1
0.996501704,1
0.999839048,1
0.999818142,1
0.943755309,1
0.970796776,1
0.048794032,1
0.995676581,1
0.999724913,1
0.774871673,1
0.831526371,1
0.859544488,1
0.992648526,1
0.383789881,1
0.994538287,1
0.995943638,1
0.99554551,1
0.05472284,1
0.999551853,1
0.997149189,1
0.996569459,1
0.460425637,1
0.989418709,1
0.999072866,1
0.998618944,1
0.998039067,1
0.997122022,1
0.997471702,1
0.999508103,1
0.997169383,1
0.559033926,1
0.98089004,1
0.998461862,1
0.996726362,1
0.998712138,1
0.952599549,1
0.957018316,1
0.999587711,1
0.998655009,1
0.996627851,1
0.994578262,1
0.998414429,1
0.962529234,1
0.997865562,1
0.966677701,1
0.998392014,1
0.969649573,1
0.998128812,1
0.921926645,1
0.998661908,1
0.904360024,1
0.972487279,1
0.594742964,1
0.997435371,1
0.999485322,1
0.992158858,1
0.995165992,1
0.932809206,1
0.996968404,1
0.998902714,1
0.987299955,1
0.990100416,1
0.948996258,1
0.984075769,1
0.987997111,1
0.999232789,1
0.992751249,1
0.999808431,1
0.995421565,1
0.998571901,1
0.782721178,1
0.999671098,1
0.993029149,1
0.998194015,1
0.992093341,1
0.939187121,1
0.384341127,1
0.979953845,1
0.997619712,1
0.999926829,1
0.999255852,1
0.859501978,1
0.961128124,1
0.979215252,1
0.990324136,1
0.999161104,1
0.99880178,1
0.982835853,1
0.982307831,1
0.977629236,1
0.994635463,1
0.929553958,1
0.975599647,1
0.99971201,1
0.258730837,1
0.802325877,1
0.99935718,1
0.997797632,1
0.999138407,1
0.997587609,1
0.90146815,1
0.984314334,1
0.993676738,1
0.999355868,1
0.939365232,1
0.993665556,1
0.999166791,1
0.998367504,1
0.980930654,1
0.999880946,1
0.999301485,1
0.222419531,1
0.973950986,1
0.919417469,1
0.999746235,1
0.997738234,1
0.978228271,1
0.845809297,1
0.823582629,1
0.996419831,1
0.997878559,1
0.994725299,1
0.997706902,1
0.974099942,1
0.993933801,1
0.996474222,1
0.995980644,1
0.999679522,1
0.897968344,1
0.98326089,1
0.906254502,1
0.999289238,1
0.996184329,1
0.999276916,1
0.861427041,1
0.998782269,1
0.998243634,1
0.94941179,1
0.992302469,1
0.998453279,1
0.998656829,1
0.999967297,1
0.999301322,1
0.977525926,1
0.997886705,1
0.743475356,1
0.999242326,1
0.990784395,1
0.99661237,1
0.967413346,1
0.942085358,1
0.934879243,1
0.986474224,1
0.998543902,1
0.995822724,1
0.952257737,1
0.973472162,1
0.921594473,1
0.921538683,1
0.999619265,1
0.960930749,1
0.903756964,1
0.998294739,1
0.996335057,1
0.985134522,1
0.992177614,1
0.962189205,1
0.998703078,1
0.998724214,1
0.999450874,1
0.998310061,1
0.999591819,1
0.999263394,1
0.995083054,1
0.987734115,1
0.998904041,1
0.998539138,1
0.991277949,1
0.960355186,1
0.773390933,1
0.934538257,1
0.898503268,1
0.894550705,1
0.991314904,1
0.998486594,1
0.996778417,1
0.977748744,1
0.997874288,1
0.999687771,1
0.997041015,1
0.997567773,1
0.92575146,1
0.948060469,1
0.984691747,1
0.983893899,1
0.998388151,1
0.992994388,1
0.998702331,1
0.999461567,1
0.995607662,1
0.999522463,1
0.994676737,1
0.987627884,1
0.993695041,1
0.998516953,1
0.95536745,1
0.96518364,1
0.998897103,1
0.999770709,1
0.973006308,1
0.995691741,1
0.993304372,1
0.431741117,1
0.993277109,1
0.997402016,1
0.999094661,1
0.813228961,1
0.999236619,1
0.999293756,1
0.996416406,1
0.942621315,1
0.926913218,1
0.991026203,1
0.992382006,1
0.741071379,1
0.981050567,1
0.601176194,1
0.98365889,1
0.988783606,1
0.994982839,1
0.971552289,1
0.990550045,1
0.999232304,1
0.985145938,1
0.981974332,1
0.994636444,1
0.99796505,1
0.856773571,1
0.827277684,1
0.999426905,1
0.997781046,1
0.986523354,1
0.998195783,1
0.996368921,1
0.998110239,1
0.999719568,1
0.995316505,1
0.965236525,1
0.999448085,1
0.9983181,1
0.796892893,1
0.998804915,1
0.999496845,1
0.904784318,1
0.950360866,1
0.997345714,1
0.99931982,1
0.996441082,1
0.994831141,1
0.957101079,1
0.929515386,1
0.995330083,1
0.868318852,1
0.953307692,1
0.952246312,1
0.993532439,1
0.367249921,1
0.976550531,1
0.988791649,1
0.526765899,1
0.996736864,1
0.9936903,1
0.98831019,1
0.900810734,1
0.97890745,1
0.99982609,1
0.99590681,1
0.998378249,1
0.985373346,1
0.999561445,1
0.947488832,1
0.9976873,1
0.874686424,1
0.947616065,1
0.967578268,1
0.988114973,1
0.047612579,1
0.925865734,1
0.986879925,1
0.992215236,1
0.993906124,1
0.998288906,1
0.979275302,1
0.965316411,1
0.9961484,1
0.999074415,1
0.998160013,1
0.995910784,1
0.987780623,1
0.993868677,1
0.8922327,1
0.932878562,1
0.386219976,1
0.992745996,1
0.710895516,1
0.953922808,1
0.99599578,1
0.966680221,1
0.966245294,1
0.99763008,1
0.997974805,1
0.999796716,1
0.99770087,1
0.998895665,1
0.995642543,1
0.995555552,1
0.9934822,1
0.995845866,1
0.992966322,1
0.991989477,1
0.993477905,1
0.99969703,1
0.952892415,1
0.958063098,1
0.991430902,1
0.929609434,1
0.989621007,1
0.979633184,1
0.977744138,1
0.747699807,1
0.927948864,1
0.975255128,1
0.997763324,1
0.997978246,1
0.991985472,1
0.999175266,1
0.944160676,1
0.997057712,1
0.998836648,1
0.999439057,1
0.997909629,1
0.983588978,1
0.995679577,1
0.999192405,1
0.997743829,1
0.99892178,1
0.997477285,1
0.99525708,1
0.991258498,1
0.997130513,1
0.515596126,1
0.998944072,1
0.999359047,1
0.991276276,1
0.829466518,1
0.819596128,1
0.992807261,1
0.999702295,1
0.99983685,1
0.999818234,1
0.999810477,1
0.999594446,1
0.999843192,1
0.999820832,1
0.999320018,1
0.997785087,1
0.998226102,1
0.998663028,1
0.945658584,1
0.999891019,1
0.999861288,1
0.999893395,1
0.998509395,1
0.307547602,1
0.99931039,1
0.998655113,1
0.998710668,1
0.987310278,1
0.990909489,1
0.991616348,1
0.977698016,1
0.900601113,1
0.99873813,1
0.990560853,1
0.992524227,1
0.998437822,1
0.998090223,1
0.995138995,1
0.999729403,1
0.977913654,1
0.999250789,1
0.998211451,1
0.059118143,1
0.998440063,1
0.994666942,1
0.989364636,1
0.945441298,1
0.997428807,1
0.992755087,1
0.97859813,1
0.999422149,1
0.997202686,1
0.960760625,1
0.990574511,1
0.998231045,1
0.999654841,1
0.960067554,1
0.999118741,1
0.957172294,1
0.986746506,1
0.973973831,1
0.997883264,1
0.965313419,1
0.999057706,1
0.99927059,1
0.995501085,1
0.994877509,1
0.996505642,1
0.951248491,1
0.889668997,1
0.989215469,1
0.997387254,1
0.999851875,1
0.998562666,1
0.999458818,1
0.997949342,1
0.996533084,1
0.275173696,1
0.996418266,1
0.970656963,1
0.420989919,1
0.999707019,1
0.993533337,1
0.939274307,1
0.988271892,1
0.994243622,1
0.974676589,1
0.985254224,1
0.662719373,1
0.998278304,1
0.98921471,1
0.68140499,1
0.845338468,1
0.969358381,1
0.966978943,1
0.783255633,1
0.71080782,1
0.914408727,1
0.999604479,1
0.974884582,1
0.997037224,1
0.982797102,1
0.992717369,1
0.984296048,1
0.991548924,1
0.99361279,1
0.997993584,1
0.997987183,1
0.988244875,1
0.99615411,1
0.999075723,1
0.975403154,1
0.998270726,1
0.962454681,1
0.997599987,1
0.996819941,1
0.96211317,1
0.904664866,1
0.999860942,1
0.989330002,1
0.864715358,1
0.904377019,1
0.820239222,1
0.986648889,1
0.98186578,1
0.992357381,1
0.991714509,1
0.953549667,1
0.994168115,1
0.97845583,1
0.992474763,1
0.948601357,1
0.975944698,1
0.99278243,1
0.999356635,1
0.998290722,1
0.997175189,1
0.995399777,1
0.9966048,1
0.999210099,1
0.960935124,1
0.739548604,1
0.995517937,1
0.975618108,1
0.94934667,1
0.762032898,1
0.991463061,1
0.87165159,1
0.998623892,1
0.991231843,1
0.990819152,1
0.996258048,1
0.999297293,1
0.99922353,1
0.999455734,1
0.993484954,1
0.950747029,1
0.999023759,1
0.998972666,1
0.998911838,1
0.998977737,1
0.997343608,1
0.986997561,1
0.138951003,1
0.998449953,1
0.967100239,1
0.999698683,1
0.99950091,1
0.99807349,1
0.914781487,1
0.998861794,1
0.995885944,1
0.947200954,1
0.993944482,1
0.995132371,1
0.99709452,1
0.99631354,1
0.994537973,1
0.989337063,1
0.995801822,1
0.993877657,1
0.993522008,1
0.998125819,1
0.925902573,1
0.975729044,1
0.045510828,1
0.945674507,1
0.756069777,1
0.997982438,1
0.986668066,1
0.324872704,1
0.948146959,1
0.934002574,1
0.999048305,1
0.999805053,1
0.964467212,1
0.992296616,1
0.991252971,1
0.998872232,1
0.999214375,1
0.998829679,1
0.999031687,1
0.992122356,1
0.991746136,1
0.999100769,1
0.898862271,1
0.999969101,1
0.997747322,1
0.997080783,1
0.999514933,1
0.999627105,1
0.746467376,1
0.998565265,1
0.994799117,1
0.987138768,1
0.998320285,1
0.994102152,1
0.995833802,1
0.999450537,1
0.996327305,1
0.999975363,1
0.996653477,1
0.999975864,1
0.999697665,1
0.945515863,1
0.986249622,1
0.45215622,1
0.278577304,1
0.015583294,1
0.978611775,1
0.569360193,1
0.996707745,1
0.072870992,1
0.9959138,1
0.9967634,1
0.997893194,1
0.997314485,1
0.997318681,1
0.947163745,1
0.940297413,1
0.961701222,1
0.996465079,1
0.994635574,1
0.991852721,1
0.982188829,1
0.985624174,1
0.989064789,1
0.975920208,1
0.250103948,1
0.994155204,1
0.998793459,1
0.981891334,1
0.874323396,1
0.936385679,1
0.994698429,1
0.998938417,1
0.998037171,1
0.999258741,1
0.994342832,1
0.997997292,1
0.992702655,1
0.999215448,1
0.964264886,1
0.999220733,1
0.979976571,1
0.836542114,1
0.99821192,1
0.996805441,1
0.881664133,1
0.997713602,1
0.984554668,1
0.999295902,1
0.998583615,1
0.882997803,1
0.845984487,1
0.997338974,1
0.993268538,1
0.929061099,1
0.995021156,1
0.999793549,1
0.999675548,1
0.886535708,1
0.993151704,1
0.997116903,1
0.575543985,1
0.986982965,1
0.999852864,1
0.974668849,1
0.931747142,1
0.996167894,1
0.989450439,1
0.998661327,1
0.998858106,1
0.965230795,1
0.96977584,1
0.999973218,1
0.999960788,1
0.998413416,1
0.999967392,1
0.998784566,1
0.906455231,1
0.998884106,1
0.991549297,1
0.926225559,1
0.922252071,1
0.992382658,1
0.994840833,1
0.998842243,1
0.994212143,1
0.754860763,1
0.998607246,1
0.998969181,1
0.992278469,1
0.996135791,1
0.995858526,1
0.999941583,1
0.999733138,1
0.983915794,1
0.99267832,1
0.986525961,1
0.886620239,1
0.768792872,1
0.966926404,1
0.944631839,1
0.503851774,1
0.84652671,1
0.998395014,1
0.765262735,1
0.999218802,1
0.998423771,1
0.997869809,1
0.999690688,1
0.984385347,1
0.994645862,1
0.999893383,1
0.853542507,1
0.998485466,1
0.991267967,1
0.999137092,1
0.86817923,1
0.995367873,1
0.994550045,1
0.972815029,1
0.749829408,1
0.751910148,1
0.907611525,1
0.63248594,1
0.997911191,1
0.985744198,1
0.999158017,1
0.996657713,1
0.986447537,1
0.999756078,1
0.999213763,1
0.999091192,1
0.998507663,1
0.902129165,1
0.474074075,1
0.990031815,1
0.977607119,1
0.610800656,1
0.995750777,1
0.974956195,1
0.019199277,1
0.998819554,1
0.94650598,1
0.985626499,1
0.990556443,1
0.996804003,1
0.989281984,1
0.999821432,1
0.997933833,1
0.993861039,1
0.999613555,1
0.990401196,1
0.997718871,1
0.963942007,1
0.998561001,1
0.999920646,1
0.575593774,1
0.986720928,1
0.996184762,1
0.979447814,1
0.998452473,1
0.814035821,1
0.981128899,1
0.981426334,1
0.996998103,1
0.987554932,1
0.970035199,1
0.982247686,1
0.994720948,1
0.998693971,1
0.999831581,1
0.999023441,1
0.968740114,1
0.852326508,1
0.991397246,1
0.997325762,1
0.996335077,1
0.990317007,1
0.997548719,1
0.998634577,1
0.998377601,1
0.998437913,1
0.043708978,1
0.994722827,1
0.998396945,1
0.994778522,1
0.897771788,1
0.267848232,1
0.99366945,1
0.99842726,1
0.999023851,1
0.994602017,1
0.670935165,1
0.999559466,1
0.997323449,1
0.982091769,1
0.980229243,1
0.97519478,1
0.972055117,1
0.995104269,1
0.997112918,1
0.998164543,1
0.991798941,1
0.997432522,1
0.558205885,1
0.998953875,1
0.999184426,1
0.463902081,1
0.953565152,1
0.992972616,1
0.973633671,1
0.985210824,1
0.997443863,1
0.997294192,1
0.997645462,1
0.998912481,1
0.997690733,1
0.997785119,1
0.995419065,1
0.028172271,1
0.030243983,1
0.996582294,1
0.996805636,1
0.997741556,1
0.996800931,1
0.891329857,1
0.999793601,1
0.999571304,1
0.920037035,1
0.940175029,1
0.987528034,1
0.846455781,1
0.997110796,1
0.95976487,1
0.998676209,1
0.69274774,1
0.094972806,1
0.790295855,1
0.967227904,1
0.950863238,1
0.150243981,1
0.938332291,1
0.97282689,1
0.999175453,1
0.999177635,1
0.999606498,1
0.999759916,1
0.999283822,1
0.959525661,1
0.302999957,1
0.986755375,1
0.799164693,1
0.725884742,1
0.994149605,1
0.986823893,1
0.993340111,1
0.997650802,1
0.991181191,1
0.997648152,1
0.906904709,1
0.966943602,1
0.988603707,1
0.996144215,1
0.968600452,1
0.976494062,1
0.996909948,1
0.973093744,1
0.979500298,1
0.626312242,1
0.993825726,1
0.512100395,1
0.787764605,1
0.975718693,1
0.998844604,1
0.90624009,1
0.96843824,1
0.994327219,1
0.885110601,1
0.981263109,1
0.903079295,1
0.984194064,1
0.972059989,1
0.983905919,1
0.982887232,1
0.709459688,1
0.99799825,1
0.996258005,1
0.953080539,1
0.949811057,1
0.94984266,1
0.997306482,1
0.148463921,1
0.902042055,1
0.998824,1
0.993833331,1
0.931602077,1
0.999225767,1
0.919199614,1
0.93355147,1
0.972458967,1
0.686493762,1
0.997693185,1
0.934628944,1
0.79003191,1
0.977364711,1
0.995664175,1
0.995353663,1
0.990025294,1
0.995126061,1
0.992439465,1
0.992131646,1
0.998571551,1
0.989428588,1
0.989833355,1
0.999843049,1
0.050573889,1
0.998737665,1
0.932684159,1
0.98773183,1
0.999254,1
0.997735592,1
0.989122093,1
0.997601219,1
0.994070899,1
0.606173589,1
0.769165719,1
0.853865115,1
0.997845407,1
0.995466181,1
0.749240281,1
0.97909745,1
0.902962176,1
0.991158076,1
0.995442049,1
0.980176433,1
0.864367763,1
0.998511668,1
0.991485361,1
0.995589344,1
0.883533021,1
0.990317698,1
0.412208702,1
0.996755612,1
0.987538524,1
0.984613347,1
0.999556164,1
0.98224686,1
0.994797532,1
0.997363655,1
0.996913338,1
0.999527363,1
0.991393789,1
0.99529899,1
0.694166291,1
0.983586737,1
0.771103845,1
0.998935711,1
0.99507275,1
0.999123855,1
0.999685633,1
0.999668086,1
0.999067549,1
0.982234597,1
0.983212213,1
0.97928733,1
0.984563363,1
0.983981693,1
0.997429045,1
0.996363409,1
0.993847438,1
0.825509985,1
0.824419781,1
0.999446646,1
0.99930317,1
0.996055734,1
0.994574563,1
0.523970342,1
0.955942802,1
0.99854974,1
0.935464525,1
0.172607837,1
0.998743955,1
0.997995885,1
0.990891524,1
0.842200871,1
0.99770153,1
0.998420982,1
0.989111416,1
0.999117716,1
0.962884192,1
0.974486983,1
0.988399418,1
0.98213863,1
0.997841529,1
0.992540379,1
0.994981174,1
0.981695251,1
0.746738784,1
0.980623726,1
0.873004202,1
0.02074418,1
0.994666088,1
0.874704476,1
0.511303848,1
0.997289069,1
0.998574233,1
0.998775248,1
0.996628459,1
0.996336869,1
0.952951304,1
0.998712571,1
0.702292518,1
0.988422716,1
0.999621582,1
0.999583888,1
0.974823312,1
0.995290188,1
0.450527697,1
0.574771428,1
0.841059164,1
0.985408012,1
0.999847813,1
0.983331784,1
0.984624489,1
0.999827003,1
0.995273046,1
0.027006017,1
0.719105919,1
0.993123496,1
0.98170923,1
0.984288629,1
0.991309186,1
0.989209465,1
0.983157627,1
0.995281414,1
0.867640901,1
0.990962307,1
0.801073362,1
0.99553719,1
0.96986287,1
0.996592315,1
0.996800697,1
0.976874797,1
0.99494282,1
0.987374512,1
0.998830072,1
0.997770846,1
0.977509745,1
0.99101661,1
0.9563833,1
0.976989106,1
0.9636977,1
0.865248628,1
0.992109795,1
0.977335799,1
0.997579443,1
0.979813643,1
0.990489717,1
0.973300608,1
0.969944259,1
0.959668974,1
0.562562198,1
0.953710755,1
0.891702724,1
0.009036162,1
0.996081181,1
0.934141509,1
0.991856464,1
0.997423673,1
0.998944795,1
0.942452045,1
0.977229162,1
0.924201886,1
0.995071061,1
0.954618164,1
0.992694747,1
0.965448844,1
0.999893848,1
0.727271819,1
0.999092138,1
0.958964654,1
0.991539796,1
0.997875528,1
0.97286907,1
0.983948946,1
0.737099346,1
0.949623696,1
0.998171341,1
0.995738335,1
0.998591073,1
0.995930187,1
0.997963476,1
0.989559054,1
0.988526706,1
0.868938867,1
0.993547793,1
0.950764533,1
0.998135551,1
0.99712042,1
0.999843498,1
0.038251362,1
0.788134507,1
0.990737506,1
0.98668164,1
0.992192252,1
0.99593399,1
0.990463448,1
0.996843465,1
0.998126431,1
0.998463945,1
0.941919486,1
0.997580179,1
0.999372756,1
0.995971282,1
0.637149109,1
0.983595467,1
0.996353225,1
0.994994279,1
0.003780262,1
0.594102779,1
0.997553154,1
0.967671863,1
0.935525604,1
0.998478882,1
0.99873147,1
0.652429974,1
0.983507693,1
0.995497692,1
0.996341232,1
0.999669973,1
0.811044574,1
0.968922917,1
0.979865845,1
0.991761931,1
0.987291157,1
0.997623869,1
0.99934692,1
0.998237292,1
0.999227035,1
0.920467011,1
0.971319735,1
0.997120031,1
0.995196072,1
0.997300502,1
0.994996973,1
0.997145096,1
0.997168454,1
0.997012444,1
0.996108977,1
0.992311474,1
0.733041227,1
0.523629652,1
0.544065208,1
0.992901194,1
0.671305462,1
0.982452051,1
0.99475859,1
0.921053286,1
0.860735214,1
0.956269268,1
0.986933498,1
0.843878965,1
0.999425968,1
0.826453769,1
0.965098707,1
0.999139766,1
0.99077398,1
0.999381232,1
0.997866201,1
0.988230987,1
0.952549962,1
0.937303321,1
0.973318565,1
0.962561039,1
0.909669757,1
0.998087835,1
0.988764298,1
0.999476294,1
0.99900351,1
0.990713378,1
0.996200677,1
0.994684009,1
0.9883635,1
0.985982303,1
0.99505074,1
0.9750585,1
0.98542672,1
0.998199673,1
0.973452187,1
0.055542286,1
0.944292553,1
0.996289806,1
0.756394299,1
0.997694111,1
0.99711889,1
0.997121437,1
0.997733788,1
0.995673613,1
0.999722199,1
0.982891802,1
0.998091173,1
0.476026444,1
0.999114136,1
0.980342956,1
0.98068941,1
0.984714095,1
0.995457057,1
0.993450356,1
0.999624459,1
0.931010143,1
0.930930761,1
0.998757684,1
0.997315451,1
0.997091409,1
0.996149282,1
0.939015003,1
0.968268641,1
0.994098989,1
0.809679341,1
0.928791058,1
0.995156988,1
0.99953601,1
0.999598738,1
0.995618713,1
0.996001053,1
0.995210489,1
0.84087042,1
0.998993377,1
0.979714612,1
0.999560853,1
0.994262576,1
0.968503102,1
0.996669757,1
0.995467758,1
0.990239596,1
0.909379252,1
0.997740165,1
0.837719409,1
0.999233337,1
0.922209775,1
0.98140558,1
0.954633935,1
0.962512879,1
0.892916187,1
0.980482034,1
0.965406144,1
0.941114195,1
0.861702987,1
0.999100161,1
0.990121754,1
0.997098656,1
0.99938312,1
0.98232617,1
0.885555641,1
0.946701876,1
0.999812599,1
0.997298753,1
0.729833486,1
0.974574788,1
0.993471281,1
0.980849202,1
0.973410881,1
0.976386452,1
0.999981213,1
0.977938859,1
0.97766399,1
0.94582959,1
0.927547268,1
0.993946886,1
0.66849818,1
0.980635691,1
0.99712139,1
0.973411107,1
0.871658333,1
0.959750148,1
0.997490839,1
0.998739481,1
0.997232624,1
0.973564426,1
0.97349393,1
0.998954892,1
0.99730103,1
0.981479359,1
0.999835189,1
0.984133406,1
0.996510641,1
0.988164198,1
0.93807441,1
0.989322329,1
0.998126785,1
0.995091649,1
0.99573673,1
0.999203841,1
0.996275914,1
0.99816198,1
0.989110315,1
0.643453097,1
0.998498468,1
0.997519477,1
0.977831717,1
0.966739206,1
0.998648202,1
0.99620705,1
0.716544193,1
0.999171988,1
0.999052024,1
0.99874415,1
0.998956454,1
0.998993115,1
0.999166222,1
0.999462664,1
0.999231605,1
0.997294374,1
0.990709412,1
0.406780923,1
0.072972579,1
0.99180578,1
0.999350266,1
0.999341846,1
0.996133288,1
0.994753754,1
0.999828569,1
0.98621064,1
0.993938724,1
0.995842238,1
0.998210084,1
0.331242452,1
0.999818679,1
0.997717734,1
0.921059223,1
0.998951685,1
0.997068544,1
0.998821723,1
0.981121198,1
0.996120814,1
0.944479541,1
0.993153326,1
0.999181616,1
0.601776127,1
0.950245523,1
0.99883376,1
0.953106248,1
0.963358784,1
0.996834509,1
0.988815673,1
0.989925798,1
0.988412793,1
0.99598223,1
0.998135034,1
0.993382331,1
0.996279776,1
0.973300397,1
0.997427249,1
0.994892363,1
0.989517597,1
0.995757643,1
0.998685992,1
0.998607961,1
0.531990757,1
0.993629678,1
0.998604381,1
0.665240709,1
0.990192866,1
0.999427883,1
0.996010073,1
0.995690874,1
0.999701687,1
0.999568562,1
0.995036101,1
0.989565106,1
0.982722104,1
0.992651443,1
0.321812273,1
0.992917442,1
0.467646616,1
0.999254255,1
0.921168633,1
0.612865082,1
0.997341863,1
0.9091814,1
0.998374387,1
0.999239151,1
0.994528437,1
0.985254002,1
0.969876675,1
0.992838148,1
0.981151247,1
0.967318074,1
0.943223198,1
0.995187247,1
0.998737669,1
0.974375149,1
0.995646099,1
0.999890459,1
0.995597847,1
0.892555515,1
0.325229967,1
0.999911519,1
0.589932752,1
0.614988536,1
0.999682752,1
0.997304082,1
0.703014851,1
0.992972521,1
0.96979533,1
0.984465706,1
0.205726431,1
0.843454691,1
0.931530404,1
0.999811236,1
0.999842827,1
0.998308933,1
0.367564303,1
0.947823489,1
0.997661487,1
0.999756928,1
0.999295215,1
0.999909004,1
0.207270923,1
0.576299811,1
0.994711411,1
0.998734963,1
0.977627246,1
0.977922996,1
0.997068171,1
0.999364249,1
0.553965464,1
0.988800089,1
0.983948978,1
0.997984064,1
0.99896276,1
0.556289715,1
0.939819268,1
0.993392185,1
0.653797387,1
0.997653719,1
0.998763502,1
0.92769798,1
0.978563539,1
0.95988642,1
0.997929541,1
0.990673745,1
0.997998345,1
0.999529882,1
0.858229411,1
0.947216602,1
0.921773469,1
0.997745899,1
0.99837087,1
0.975510498,1
0.992546693,1
0.967857567,1
0.871843322,1
0.960037263,1
0.994193967,1
0.986277175,1
0.976697731,1
0.991788848,1
0.969016413,1
0.978788213,1
0.966010229,1
0.996821777,1
0.976495373,1
0.999079744,1
0.977562133,1
0.999538589,1
0.003633129,1
0.997626321,1
0.999092118,1
0.997970156,1
0.992646468,1
0.995880361,1
0.994683667,1
0.982285853,1
0.998764328,1
0.993384929,1
0.996926026,1
0.99884965,1
0.998140363,1
0.996072547,1
0.997806652,1
0.003033209,1
0.996483513,1
0.651294885,1
0.978297575,1
0.997944295,1
0.996696063,1
0.998445098,1
0.987489589,1
0.63265936,1
0.999443777,1
0.999271417,1
0.997444987,1
0.999289282,1
0.987539796,1
0.999738471,1
0.342249544,1
0.01574561,1
0.994197961,1
0.986896479,1
0.261841004,1
0.999145452,1
0.997959681,1
0.985625402,1
0.986906985,1
0.984158659,1
0.99851958,1
0.994902607,1
0.994696216,1
0.91054498,1
0.998749208,1
0.477023207,1
0.995876455,1
0.634204002,1
0.996132835,1
0.999487527,1
0.999478638,1
0.995710993,1
0.997559945,1
0.989722113,1
0.999667962,1
0.893058403,1
0.142083905,1
0.998848438,1
0.127542303,1
0.970694359,1
0.998674587,1
0.363362157,1
0.63254894,1
0.994911663,1
0.973211833,1
0.777935946,1
0.997997371,1
0.977388179,1
0.997080207,1
0.999245814,1
0.99682922,1
0.978342048,1
0.966043214,1
0.995118837,1
