predict score,label
0.014862713,0
0.014660719,0
0.014506106,0
0.009902151,0
0.021094837,0
0.077177768,0
0.038493494,0
0.00074967,0
0.12798471,0
0.621968828,0
0.001748386,0
0.010511616,0
0.014727225,0
0.056753159,0
0.030835521,0
0.011582341,0
0.500287456,0
0.120469803,0
0.278870138,0
0.061520663,0
0.060999821,0
0.192368124,0
0.603575329,0
0.622636561,0
0.127938661,0
0.242270914,0
0.395016158,0
0.109761103,0
0.585933453,0
0.281481933,0
0.465796279,0
0.890770618,0
0.815424502,0
0.061936413,0
0.070525481,0
0.366832922,0
0.084097574,0
0.246248536,0
2.62E-05,0
0.108052369,0
0.074907133,0
0.430244613,0
0.029525455,0
8.29E-09,0
0.174300202,0
0.028025447,0
0.362881056,0
0.079610901,0
0.086082081,0
0.076900554,0
0.134557867,0
0.378955638,0
0.037445403,0
0.150901388,0
0.441579546,0
0.141528479,0
0.030737152,0
0.094749869,0
0.092471273,0
0.049768431,0
0.080503082,0
0.009260367,0
0.044869579,0
0.371560812,0
0.143582247,0
0.000576412,0
0.000905266,0
0.032794502,0
0.199180199,0
0.135907388,0
0.011161864,0
0.005450353,0
0.014697845,0
0.000779654,0
0.000355799,0
0.006347675,0
0.000350899,0
6.28E-05,0
0.002270924,0
0.000338477,0
0.00126535,0
0.002156856,0
0.001649541,0
0.037551558,0
0.107439335,0
0.322693138,0
0.003467998,0
0.000548804,0
0.001985972,0
0.002209814,0
0.020496767,0
0.306492172,0
0.069475164,0
0.178918298,0
0.056501911,0
0.110786964,0
0.094268225,0
0.075537431,0
0.004195779,0
0.003541939,0
0.001309952,0
0.029243544,0
0.027291194,0
0.209179969,0
0.089751046,0
0.002732835,0
0.008060034,0
0.000119305,0
0.002789903,0
0.00077305,0
0.058942694,0
0.534988412,0
0.017476714,0
0.691452358,0
0.001709242,0
0.000217576,0
0.376478755,0
0.000143957,0
0.056557497,0
0.00048361,0
0.157096639,0
0.026831293,0
0.006945685,0
0.046151727,0
0.002599404,0
0.007305407,0
0.010476685,0
0.021837571,0
0.025951446,0
0.009138342,0
0.000270793,0
6.80E-05,0
0.000936663,0
4.33E-07,0
0.064927626,0
5.44E-09,0
0.00152519,0
0.348270701,0
0.730726107,0
0.000661026,0
0.001080708,0
0.052126219,0
0.000927912,0
0.005062351,0
0.01961723,0
0.005657389,0
0.028811229,0
0.004061123,0
0.005054866,0
0.016283764,0
0.085643896,0
0.161578704,0
0.659457143,0
0.098059214,0
0.011290844,0
0.019825217,0
0.626252196,0
0.023877584,0
0.335402292,0
0.003149382,0
0.578097612,0
0.135889006,0
0.002034696,0
0.014322653,0
0.002136157,0
0.067181685,0
0.008805794,0
0.118746171,0
0.358475764,0
0.046612071,0
0.077094333,0
0.062290187,0
0.110064807,0
0.138522737,0
0.023922236,0
0.043961931,0
0.045845441,0
0.546202369,0
0.081142083,0
0.229443807,0
0.516631164,0
0.652370735,0
0.205203494,0
0.188839015,0
0.153182203,0
0.244568296,0
0.278694536,0
0.059993394,0
0.102040893,0
0.000260398,0
2.84E-05,0
0.018449921,0
0.020367851,0
0.00716715,0
0.0077744,0
0.004458877,0
0.001499505,0
0.000575136,0
0.000536203,0
0.017137782,0
0.014883986,0
2.49E-05,0
1.17E-05,0
0.000133907,0
0.000515764,0
0.000416362,0
1.94E-06,0
0.092764954,0
0.13429696,0
0.100937066,0
0.027693805,0
0.03625559,0
0.00564159,0
0.000299786,0
1.39E-07,0
0.001764297,0
0.020619891,0
0.013769521,0
0.015612114,0
0.000430218,0
0.002378601,0
0.018259686,0
0.006745708,0
0.000301784,0
0.00052647,0
0.003329652,0
0.0060732,0
0.007701927,0
0.005225731,0
0.024367636,0
0.003069263,0
0.043033169,0
0.003773431,0
0.006702289,0
0.011277015,0
0.053725333,0
0.251855538,0
0.227713609,0
0.099793686,0
0.009169592,0
0.150830248,0
0.007336213,0
0.09435964,0
0.076156395,0
0.081938473,0
0.018664907,0
0.047035717,0
0.00201487,0
0.01867665,0
0.002133525,0
0.000547167,0
0.15638606,0
0.009176852,0
0.004373867,0
0.042564472,0
0.002902164,0
0.002142564,0
0.027914723,0
2.16E-06,0
0.003532975,0
0.007153788,0
0.016600254,0
0.002490585,0
0.010491731,0
0.008772856,0
0.222223256,0
0.006178414,0
0.202576823,0
0.065679142,0
0.408461473,0
0.215808801,0
0.186858133,0
0.01271213,0
0.008291702,0
0.120105994,0
0.243078388,0
0.03825691,0
0.014009952,0
0.002717397,0
0.003502887,0
0.044644648,0
0.036173548,0
0.000612431,0
0.006762869,0
0.017253088,0
0.000181446,0
1.72E-05,0
1.06E-05,0
0.000214165,0
1.79E-05,0
7.27E-05,0
8.04E-05,0
0.000272163,0
0.042376674,0
0.000504335,0
4.27E-05,0
0.000812809,0
0.000617331,0
2.33E-05,0
0.041597145,0
0.234600267,0
0.125310448,0
1.89E-06,0
0.003675282,0
1.94E-06,0
4.61E-05,0
0.004781037,0
0.003029745,0
0.000663933,0
0.000180348,0
0.108613507,0
5.76E-05,0
0.000432275,0
0.100772582,0
0.005375715,0
0.285454255,0
0.431455412,0
0.270233487,0
0.065589349,0
0.101811051,0
0.02788848,0
0.353325681,0
0.155895156,0
0.519141934,0
0.173869297,0
0.136651037,0
0.212781384,0
0.016508946,0
0.010034535,0
0.035918793,0
0.070199177,0
0.128605927,0
0.021989173,0
0.014396712,0
0.468268581,0
0.06639024,0
0.158671098,0
0.733249776,0
0.343377879,0
0.345857001,0
0.4103845,0
0.35442424,0
0.377524176,0
0.471792904,0
0.597914366,0
0.096392665,0
0.623360976,0
0.839674683,0
0.547590052,0
0.039212723,0
0.020331707,0
0.002188452,0
0.0089554,0
0.013687446,0
0.005801925,0
0.004958048,0
0.00819579,0
0.006941285,0
0.000877181,0
0.009905956,0
0.103291069,0
0.015572804,0
0.048010703,0
0.093255566,0
0.106726143,0
0.674480108,0
0.022362339,0
0.00777338,0
0.004186388,0
0.028174437,0
0.015251712,0
0.041953411,0
0.004046465,0
0.013503971,0
0.270415895,0
0.038599648,0
0.030371127,0
0.089851106,0
0.023971725,0
0.007136402,0
0.004650162,0
0.019606674,0
0.002147619,0
0.0076178,0
0.020752429,0
0.041127224,0
0.024191277,0
0.018778655,0
0.002275465,0
0.004395667,0
0.013919418,0
0.011862667,0
0.014656387,0
0.00606222,0
0.000100601,0
0.000252382,0
0.000289357,0
0.001663603,0
0.003901126,0
0.005995772,0
0.008360984,0
0.09839212,0
0.030997085,0
0.045484452,0
0.101511134,0
0.048006818,0
0.006485701,0
0.000998968,0
0.151332871,0
0.026328858,0
0.018309833,0
0.004942036,0
0.052917625,0
0.032354765,0
0.018993299,0
0.016490438,0
0.089045151,0
0.066731181,0
0.106625423,0
0.01764528,0
0.026350577,0
0.072951782,0
0.032822106,0
0.001804869,0
0.001105397,0
0.010856532,0
0.061320523,0
0.214655439,0
0.068121955,0
0.003958582,0
0.595561934,0
0.050686898,0
0.148694511,0
0.022383285,0
0.004957502,0
0.096633042,0
0.000792155,0
0.090308654,0
0.513148453,0
0.329704915,0
0.267466043,0
0.031575739,0
0.274664006,0
0.007694511,0
0.26435233,0
0.022480938,0
0.659106623,0
0.098926151,0
0.056567695,0
0.044313985,0
0.089012954,0
0.383696373,0
0.016146838,0
0.023029141,0
0.009490614,0
0.005490714,0
0.000890771,0
0.001631833,0
0.008186311,0
0.004981604,0
0.000516939,0
0.000143736,0
0.000420048,0
0.005807677,0
0.055551886,0
0.040034151,0
0.135024998,0
0.307510145,0
0.242499097,0
0.020120052,0
0.004465151,0
0.039483942,0
0.151146838,0
0.389984056,0
0.6502434,0
0.002184332,0
0.187301442,0
0.008284776,0
0.028988556,0
0.023403664,0
0.021242009,0
0.010166649,0
0.166331265,0
0.002619353,0
0.003782025,0
0.040276988,0
0.001949957,0
0.001588212,0
0.002027716,0
0.075061292,0
0.01149891,0
0.025901072,0
0.030712471,0
0.00037839,0
0.009213149,0
0.00293666,0
0.000481168,0
0.004891282,0
0.003483626,0
0.001213184,0
0.001320156,0
0.009868986,0
0.080400363,0
0.027222481,0
0.065220102,0
0.050764972,0
0.102306207,0
0.049176299,0
0.021298715,0
0.015982254,0
0.182055382,0
0.0298565,0
0.302337379,0
0.136189103,0
0.687276544,0
0.011130318,0
0.018720403,0
0.02492794,0
0.006838696,0
0.02604882,0
0.015870182,0
0.012525537,0
0.040137887,0
0.081840073,0
0.019831423,0
0.05153974,0
0.018251521,0
0.018527975,0
0.007975417,0
0.006475997,0
0.208193911,0
0.005864192,0
0.012015881,0
0.021955381,0
0.018360285,0
0.002537961,0
0.02808574,0
0.048488372,0
0.124260522,0
0.0072456,0
0.012645283,0
0.009949154,0
0.013738926,0
0.01798973,0
0.017920078,0
0.036632277,0
0.610340699,0
0.059684206,0
0.39190604,0
0.251066734,0
0.128255565,0
0.708179984,0
0.180260445,0
0.131489187,0
0.245944928,0
0.314155869,0
0.356759774,0
0.771834548,0
0.02328805,0
0.100155064,0
0.418088154,0
0.853962382,0
0.020660604,0
0.206226508,0
0.057423551,0
0.004431004,0
0.017534076,0
0.772530615,0
0.506518404,0
0.002145396,0
0.003204726,0
0.089673911,0
0.010268506,0
0.003778288,0
0.051052267,0
0.073250671,0
0.006316393,0
0.009275868,0
0.015193047,0
0.002858684,0
0.007710973,0
0.223841465,0
0.027080138,0
0.176023943,0
0.303523854,0
0.093266837,0
0.034276686,0
0.000171763,0
0.000367038,0
0.168536374,0
0.000355582,0
0.052199076,0
0.239213665,0
0.006111578,0
0.049306781,0
0.160422835,0
0.006339345,0
0.000273946,0
0.000494708,0
0.008375544,0
0.009987613,0
0.038073425,0
0.023845001,0
0.038024298,0
0.08797305,0
0.010202897,0
0.011847078,0
0.134304607,0
0.013177574,0
0.011946766,0
0.007783722,0
0.008531938,0
0.023161246,0
0.026357717,0
0.001534112,0
0.008946468,0
0.014178919,0
0.014601377,0
0.056384008,0
0.013375766,0
0.004044065,0
0.010436585,0
0.003854051,0
0.027495361,0
0.001804563,0
0.001747358,0
0.00131861,0
0.003775684,0
0.001004367,0
0.015269885,0
0.00337403,0
0.018666539,0
0.071591313,0
0.001346464,0
0.004849207,0
0.001555264,0
0.002197149,0
0.012204492,0
0.007964495,0
0.103183344,0
0.004854787,0
0.026635075,0
0.014656409,0
0.011748333,0
0.014075298,0
0.015260663,0
0.070012259,0
0.011391055,0
0.013629857,0
0.011963723,0
0.003565153,0
0.014329493,0
0.010192385,0
0.002209072,0
0.026146205,0
0.003445717,0
0.006145545,0
0.096163916,0
0.017521858,0
0.040243523,0
0.081998246,0
0.001746973,0
0.003077723,0
0.009754596,0
0.007321451,0
0.009986153,0
0.005499923,0
0.007519193,0
0.016149337,0
0.001493911,0
0.135777649,0
0.003333851,0
1.09E-08,0
0.019466704,0
