predict score,label
0.854605619,1
0.448278955,0
0.909685194,1
0.624211037,0
0.152071896,1
0.412746559,0
0.518947631,1
0.00826109,0
0.991644748,1
0.841559033,0
0.951410043,1
0.198011233,0
0.994369308,1
0.62078287,0
0.999020378,1
0.997485495,0
0.997036469,1
0.021152688,0
0.999120057,1
0.009494615,0
0.991687206,1
0.003565374,0
0.999650725,1
0.997308218,0
0.999631989,1
0.89846373,0
0.996089303,1
0.000612266,0
0.945338643,1
0.029505398,0
0.996740901,1
0.98615586,0
0.885277887,1
0.039058183,0
0.999792206,1
0.000903059,0
0.99178158,1
0.000144473,0
0.9466868,1
0.589733152,0
0.960813773,1
0.003163838,0
0.999765456,1
0.192765891,0
0.99985042,1
0.934800788,0
0.998092667,1
0.89060808,0
0.998628128,1
0.987356456,0
0.998070363,1
0.000150151,0
0.999194562,1
0.280884328,0
0.99659725,1
0.018967968,0
0.998696216,1
0.803073547,0
0.992222691,1
0.012434126,0
0.992578816,1
0.034071611,0
0.991083562,1
0.012027326,0
0.997753632,1
0.020553638,0
0.997149837,1
0.386429719,0
0.994634251,1
0.999075258,0
0.994659221,1
0.819134541,0
0.997757538,1
0.000435658,0
0.958441631,1
0.383328786,0
0.980173667,1
0.083845628,0
0.984693189,1
0.826300671,0
0.99922483,1
0.139972326,0
0.997328726,1
0.168548146,0
0.998355854,1
0.241335707,0
0.979274571,1
0.047116974,0
0.992417785,1
0.889090796,0
0.996580768,1
0.000153338,0
0.999475714,1
0.908805343,0
0.999493126,1
0.56676596,0
0.999614016,1
0.003649102,0
0.999225577,1
0.0066578,0
0.978270221,1
0.807941248,0
0.996981259,1
0.01011259,0
0.551556347,1
0.994440397,0
0.085875583,1
0.501080519,0
0.978218945,1
0.765377635,0
0.94756668,1
0.018059561,0
0.99718949,1
1.99E-05,0
0.776426758,1
0.028872863,0
0.997232489,1
0.000839289,0
0.998675267,1
0.005252422,0
0.998516723,1
0.11622191,0
0.998027567,1
0.087998028,0
0.768949306,1
0.42975187,0
0.998842339,1
0.182009109,0
0.98058153,1
0.281740476,0
0.972177509,1
0.99655358,0
0.880660772,1
0.211700619,0
0.990094141,1
0.051079797,0
0.948776352,1
0.010041738,0
0.875716046,1
0.294222348,0
0.99892234,1
0.055143616,0
0.985236331,1
0.605384568,0
0.986663349,1
0.971165534,0
0.99875168,1
0.000358531,0
0.986105971,1
0.007583755,0
0.999203567,1
0.002689539,0
0.990027273,1
0.107232795,0
0.958959881,1
0.951113129,0
0.972265097,1
0.911832901,0
0.989858961,1
0.375615479,0
0.757025524,1
0.983191546,0
0.99945097,1
0.000123884,0
0.958244562,1
0.928335512,0
0.976185977,1
0.905304186,0
0.99769642,1
0.019658779,0
0.998664852,1
0.021516233,0
0.996962436,1
0.038414658,0
0.997110248,1
0.318492753,0
0.998773583,1
0.797496462,0
0.997581244,1
0.999771186,0
0.909465098,1
0.001518222,0
0.997475445,1
0.910953085,0
0.994072489,1
0.97513872,0
0.934860766,1
0.034331608,0
0.996389715,1
9.16E-05,0
0.996932956,1
0.12765401,0
0.998987015,1
0.992261453,0
0.997835096,1
0.967989405,0
0.995652457,1
0.069128251,0
0.821134349,1
0.994237089,0
0.964400884,1
0.001386857,0
0.761643052,1
0.976415106,0
0.985691738,1
0.515517659,0
0.621473298,1
0.867936023,0
0.755888112,1
0.508657421,0
0.998730131,1
0.150953821,0
0.988025113,1
0.5816686,0
0.46564906,1
0.062470335,0
0.9933991,1
3.79E-05,0
0.997202981,1
0.009953895,0
0.995543055,1
0.319147754,0
0.979770458,1
0.653103968,0
0.997549844,1
0.043224345,0
0.92656076,1
0.090012582,0
0.996631078,1
0.000185326,0
0.996937664,1
0.999714732,0
0.99663893,1
0.062852533,0
0.996576452,1
0.21149704,0
0.999643783,1
0.00269679,0
0.883660197,1
0.657887741,0
0.987030375,1
0.291484419,0
0.998938576,1
0.150152353,0
0.9990448,1
0.00201684,0
0.999040099,1
0.00193388,0
0.998293229,1
0.995467794,0
0.999067005,1
0.077034716,0
0.99909635,1
0.093219824,0
0.999090381,1
0.187391583,0
0.996469712,1
0.094415019,0
0.99883064,1
0.995992935,0
0.996010335,1
0.883057527,0
0.996484212,1
0.999573298,0
0.999157282,1
0.126953001,0
0.998494963,1
0.017146226,0
0.99902271,1
0.005232142,0
0.978904279,1
0.065531473,0
0.994411969,1
0.351101229,0
0.997215164,1
0.001463064,0
0.996151924,1
0.94798909,0
0.883286158,1
0.959862868,0
0.978931125,1
0.112001404,0
0.988778571,1
0.002053475,0
0.999279122,1
0.023604089,0
0.998931336,1
0.000890349,0
0.999383215,1
0.962965254,0
0.999473421,1
0.081427765,0
0.990077686,1
0.003123013,0
0.967355462,1
0.098717013,0
0.829536116,1
0.999693243,0
0.981347001,1
0.0432959,0
0.999323173,1
0.04190937,0
0.99925127,1
0.003090953,0
0.998895721,1
0.967680538,0
0.999112161,1
0.980241974,0
0.998994358,1
0.131864463,0
0.998286963,1
0.050597205,0
0.999049401,1
0.009373457,0
0.999056661,1
0.001699738,0
0.999095559,1
0.402874341,0
0.998991799,1
0.004032459,0
0.992729902,1
0.387975376,0
0.9976999,1
0.00205382,0
0.996982515,1
0.288650282,0
0.924375802,1
0.00429368,0
0.997417549,1
0.012119768,0
0.998887006,1
0.113981027,0
0.999078822,1
0.112600371,0
0.998790197,1
0.004392759,0
0.978920607,1
0.001068773,0
0.998912748,1
0.946554081,0
0.910342654,1
0.004793076,0
0.989740133,1
0.425860331,0
0.997731384,1
0.02274465,0
0.9920403,1
0.185245866,0
0.98323735,1
0.020962282,0
0.998185321,1
0.00075648,0
0.897526773,1
0.998926838,0
0.998688642,1
0.51608279,0
0.907894973,1
0.996571604,0
0.998143963,1
0.047699145,0
0.999292505,1
0.018812092,0
0.996182017,1
0.000159916,0
0.732554199,1
0.022453443,0
0.995262786,1
0.325042316,0
0.99842298,1
0.83664422,0
0.999540722,1
0.211572605,0
0.95949949,1
0.753333767,0
0.992555543,1
0.0371261,0
0.997556424,1
0.047994348,0
0.757601031,1
0.002511709,0
0.881995002,1
0.000617061,0
0.861221234,1
0.920557022,0
0.91062423,1
0.017143004,0
0.875884378,1
0.236477869,0
0.997376788,1
0.976744866,0
0.99736855,1
0.038902059,0
0.995954231,1
0.391037252,0
0.999164573,1
0.143332086,0
0.967756792,1
2.37E-05,0
0.997529773,1
0.034608686,0
0.996383027,1
0.999656729,0
0.997389718,1
2.09E-06,0
0.996618787,1
0.912738756,0
0.994019039,1
0.006423244,0
0.995422494,1
0.021971323,0
0.999538382,1
0.958906559,0
0.998243177,1
0.094792968,0
0.998788595,1
0.000150597,0
0.971325008,1
0.732584333,0
0.996627287,1
0.001236971,0
0.995043508,1
0.308222993,0
0.998127027,1
0.069673988,0
0.949716234,1
0.005111728,0
0.994153345,1
0.633727117,0
0.993703175,1
0.051751726,0
0.999357526,1
0.04478404,0
0.107469382,1
0.39420075,0
0.991733352,1
0.947767913,0
0.998442423,1
0.314907105,0
0.982565085,1
0.640324468,0
0.995463312,1
0.052021042,0
0.991036117,1
0.123138102,0
0.998059364,1
0.996518242,0
0.997471317,1
0.997496116,0
0.99905376,1
0.004337461,0
0.966203852,1
0.995141236,0
0.991366005,1
0.005845519,0
0.999749466,1
0.953291468,0
0.996540244,1
0.005495657,0
0.9980878,1
0.934323529,0
0.998030885,1
0.974677686,0
0.998521268,1
0.032771359,0
0.999107536,1
0.007256448,0
0.99911865,1
0.984389138,0
0.980489413,1
0.000835811,0
0.951437898,1
0.00266843,0
0.995193203,1
0.971485182,0
0.559962884,1
0.011492337,0
0.997453892,1
0.708236277,0
0.997999628,1
0.999869088,0
0.997600245,1
0.982988751,0
0.999241904,1
0.430718399,0
0.976949346,1
0.811456378,0
0.999374,1
0.967039311,0
0.552786969,1
0.868506316,0
0.976337552,1
0.017342785,0
0.998147913,1
4.07E-05,0
0.972421515,1
0.001064199,0
0.999131127,1
0.011495449,0
0.998195299,1
0.666716895,0
0.993994399,1
0.896702584,0
0.722751133,1
0.011164195,0
0.947599228,1
0.086858933,0
0.997387934,1
0.458795822,0
0.997158277,1
1.14E-05,0
0.981526228,1
0.968695617,0
0.993198935,1
0.080024006,0
0.998341183,1
0.984067341,0
0.998598671,1
0.560112578,0
0.982125048,1
0.78593171,0
0.957761029,1
0.38501618,0
0.999757266,1
0.994643593,0
0.992368062,1
0.153988208,0
0.999178318,1
0.935064054,0
0.998942745,1
0.450258651,0
0.999074368,1
0.796600515,0
0.993481076,1
0.843801131,0
0.988379836,1
0.056518375,0
0.989595977,1
0.995687985,0
0.019160576,1
0.036908709,0
0.176441899,1
0.160212635,0
0.998262668,1
0.005695747,0
0.999291619,1
0.776056114,0
0.992911947,1
0.089185826,0
0.998098493,1
0.149238399,0
0.845922403,1
0.15851411,0
0.996039653,1
0.96881241,0
0.986324879,1
0.999993547,0
0.982213028,1
0.472798128,0
0.9588159,1
0.996620953,0
0.997985927,1
0.047973962,0
0.994403907,1
0.017746446,0
0.081531051,1
0.050524445,0
0.996891284,1
0.979803268,0
0.998954733,1
0.787076422,0
0.354600584,1
0.870154667,0
0.797688333,1
0.915944143,0
0.971854206,1
0.009339334,0
0.725905093,1
0.041703353,0
0.996660423,1
0.877830931,0
0.967432062,1
0.931842057,0
0.999665578,1
0.000136667,0
0.999618705,1
0.031760299,0
0.993426967,1
0.091735214,0
0.980422759,1
0.937559438,0
0.938616828,1
0.696712223,0
0.99754535,1
0.019402248,0
0.993244195,1
0.959715895,0
0.999642567,1
0.001737524,0
0.958815821,1
0.987180161,0
0.985697997,1
0.997550416,0
0.974548531,1
0.006995329,0
0.992502101,1
0.01489282,0
0.999387638,1
0.364483911,0
0.995503426,1
0.028754976,0
0.74700433,1
0.994904908,0
0.996763325,1
0.91448704,0
0.995473448,1
0.178765009,0
0.982833668,1
0.999880183,0
0.999404128,1
0.013072925,0
0.847469896,1
0.004439292,0
0.995074729,1
0.000297158,0
0.997063998,1
0.76944147,0
0.99577438,1
0.002649708,0
0.988936782,1
0.669667047,0
0.99993604,1
0.203079647,0
0.986041292,1
0.754208018,0
0.998980709,1
0.383314614,0
0.999234521,1
0.735004155,0
0.999973869,1
0.005734162,0
0.958477251,1
0.86873337,0
0.992443705,1
0.401721346,0
0.997363627,1
7.92E-06,0
0.973052867,1
0.001120668,0
0.996184607,1
0.144767332,0
0.997305516,1
0.026032612,0
0.993552589,1
0.001041751,0
0.996745503,1
8.81E-05,0
0.999585462,1
0.371055639,0
0.982122866,1
0.242231366,0
0.995692992,1
0.953384018,0
0.989279199,1
0.860200814,0
0.991097939,1
0.942930913,0
0.994200488,1
0.950393033,0
0.99811554,1
0.140811632,0
0.993863869,1
0.991360577,0
0.998564855,1
0.002804048,0
0.992232132,1
0.003155445,0
0.999650872,1
0.035859618,0
0.994353271,1
0.432395082,0
0.985858758,1
0.772427617,0
0.99677221,1
0.575955794,0
0.966590881,1
0.960580687,0
0.991597839,1
0.098026,0
0.943066923,1
0.060216379,0
0.999730575,1
0.657992383,0
0.99185907,1
0.015068606,0
0.999474851,1
0.656605128,0
0.998472281,1
0.012558844,0
0.711386244,1
0.260264655,0
0.56213783,1
0.064737621,0
0.995168932,1
0.979013876,0
0.991545725,1
0.260524493,0
0.999023914,1
0.009710106,0
0.99947412,1
0.003493319,0
0.961414893,1
0.462825822,0
0.943194755,1
0.192421389,0
0.997840595,1
0.269199858,0
0.964270075,1
0.334858438,0
0.98089089,1
0.024752724,0
0.996236718,1
0.946684178,0
0.974318131,1
0.375252979,0
0.998043601,1
0.026226231,0
0.998869038,1
0.856094734,0
0.994628584,1
0.039090197,0
0.995843311,1
0.013931783,0
0.996357934,1
0.972498385,0
0.970273976,1
0.015839933,0
0.394138859,1
0.112914375,0
0.966527077,1
0.021050077,0
0.97095236,1
0.973122076,0
0.954585942,1
0.040227321,0
0.922949998,1
0.006093061,0
0.974950528,1
0.002064729,0
0.977044598,1
0.988481768,0
0.999455237,1
0.973198541,0
0.998130894,1
0.004580234,0
0.997426057,1
0.115421153,0
0.127901172,1
0.000482721,0
0.926513855,1
0.018211407,0
0.924259114,1
0.216766504,0
0.99230775,1
0.999370674,0
0.999859718,1
0.025251316,0
0.79718984,1
0.991878871,0
0.999792842,1
0.866725393,0
0.996072725,1
0.734692168,0
0.990937165,1
0.011810854,0
0.997067976,1
0.396188184,0
0.994026669,1
0.00346624,0
0.985951356,1
0.837951473,0
0.999915214,1
0.012648179,0
0.992017984,1
0.033967147,0
0.996647942,1
2.55E-06,0
0.991451053,1
0.529609837,0
0.993212394,1
0.110089836,0
0.988752047,1
0.930456674,0
0.978490321,1
0.361278138,0
0.98458962,1
0.010134857,0
0.983200034,1
0.004589441,0
0.996745805,1
0.546789315,0
0.975444392,1
0.159433541,0
0.998829353,1
0.010422271,0
0.992299747,1
0.038872995,0
0.989200918,1
0.038269835,0
0.989420732,1
0.027609835,0
0.972180323,1
0.05776154,0
0.981773527,1
0.676881322,0
0.948933562,1
0.995764712,0
0.998011895,1
0.016533473,0
0.994980554,1
0.034535621,0
0.994166064,1
0.27917126,0
0.998747901,1
0.825863707,0
0.959739816,1
0.037620619,0
0.999553339,1
0.065631452,0
0.960587819,1
0.964006793,0
0.978505218,1
0.99639159,0
0.996545752,1
0.669063695,0
0.997127092,1
0.187751532,0
0.994736211,1
0.95441577,0
0.877881769,1
0.95746911,0
0.998957745,1
0.013879505,0
0.999747852,1
0.897358227,0
0.989012321,1
0.772273703,0
0.956264548,1
0.06053681,0
0.989756727,1
0.004813766,0
0.999015566,1
0.899608231,0
0.998770956,1
0.552671375,0
0.922740428,1
0.004269756,0
0.98000863,1
0.510503697,0
0.993769817,1
0.03156882,0
0.978664176,1
0.982674905,0
0.991479643,1
0.297911715,0
0.981418713,1
0.000360698,0
0.998999349,1
0.002320979,0
0.999799899,1
0.005098639,0
0.806731741,1
0.011543041,0
0.99707818,1
0.999758359,0
0.643593796,1
0.000237114,0
0.998541133,1
0.005682911,0
0.999835889,1
0.982315818,0
0.998184303,1
0.999004229,0
0.998107485,1
0.300856066,0
0.967140675,1
0.374141876,0
0.944065281,1
0.042106592,0
0.998786199,1
0.04187943,0
0.989085893,1
0.000335239,0
0.665932614,1
0.903501443,0
0.991394691,1
0.248696913,0
0.997165136,1
0.012185056,0
0.997417378,1
0.025400622,0
0.992397714,1
0.999963633,0
0.973829357,1
0.607450118,0
0.878088288,1
0.017315302,0
0.980057677,1
0.920989867,0
0.985885592,1
0.920819664,0
0.987271976,1
0.963256645,0
0.998631589,1
0.048209643,0
0.978578115,1
0.68162293,0
0.134942298,1
0.016919498,0
0.989939535,1
0.836284049,0
0.999773169,1
0.010050721,0
0.9918106,1
0.712539323,0
0.992734579,1
0.501851004,0
0.998958361,1
0.353210364,0
0.84138335,1
0.003081892,0
0.998590557,1
0.857638395,0
0.997882271,1
0.996285812,0
0.998336482,1
0.002506211,0
0.99843903,1
0.232380538,0
0.799559287,1
0.511779787,0
0.981504226,1
0.990956116,0
0.999533347,1
0.954973344,0
0.998271243,1
0.197472528,0
0.981973135,1
0.044345944,0
0.894045039,1
0.638475148,0
0.995853766,1
0.000472046,0
0.998858182,1
0.019215832,0
0.992435579,1
0.117101797,0
0.996723036,1
0.881511589,0
0.996835764,1
0.001932755,0
0.999953894,1
0.2919775,0
0.992090742,1
0.999568506,0
0.995078194,1
0.160426856,0
0.991713564,1
0.608381544,0
0.994605033,1
0.038191902,0
0.996413668,1
0.999235451,0
0.992442862,1
0.244937918,0
0.999511997,1
0.215106518,0
0.976786757,1
0.05160933,0
0.948301355,1
0.873252698,0
0.986644038,1
0.038349226,0
0.974393304,1
0.002013977,0
0.984946676,1
0.00762754,0
0.994844854,1
0.154708176,0
0.998543445,1
0.199278381,0
0.996281934,1
0.978590059,0
0.998807053,1
0.15685862,0
0.994663409,1
0.224977157,0
0.999696771,1
0.487801164,0
0.999890256,1
0.037488245,0
0.997064972,1
0.226933133,0
0.99252344,1
0.017110839,0
0.999752553,1
0.002727097,0
0.982744559,1
0.363188511,0
0.991010125,1
0.001539105,0
0.989313344,1
0.052573656,0
0.999546011,1
0.209129633,0
0.996273355,1
0.003849748,0
0.99937495,1
0.931438919,0
0.996612736,1
0.066370007,0
0.99628009,1
0.998919988,0
0.998349392,1
0.986228422,0
0.99343518,1
0.867240719,0
0.986427542,1
0.24418142,0
0.985731518,1
0.728747745,0
0.93363533,1
0.126137676,0
0.956809831,1
0.153727133,0
0.998612932,1
0.173564464,0
0.993581414,1
0.019461455,0
0.992792753,1
0.05827614,0
0.993880145,1
0.998114586,0
0.995430891,1
0.010306965,0
0.988365674,1
0.025106622,0
0.999611187,1
0.016124242,0
0.99006271,1
0.500493388,0
0.999117661,1
0.035274046,0
0.990963713,1
0.040068929,0
0.999596604,1
0.326573823,0
0.999416737,1
0.808299303,0
0.996104519,1
0.998833418,0
0.994649982,1
0.016461802,0
0.998351546,1
0.711490965,0
0.997981338,1
0.049756617,0
0.994363952,1
0.010522284,0
0.995550227,1
0.02677535,0
0.97584697,1
0.776795856,0
0.980166678,1
0.983658524,0
0.996724192,1
0.024972781,0
0.974465084,1
0.069768939,0
0.862691259,1
0.008878643,0
0.997443664,1
0.317419342,0
0.986528806,1
0.999986108,0
0.980855441,1
0.007020769,0
0.998363614,1
0.002942054,0
0.997190281,1
0.013011793,0
0.998208451,1
0.690469178,0
0.995711776,1
0.023152537,0
0.998716692,1
0.24315858,0
0.999517127,1
0.184614322,0
0.999445045,1
0.002193415,0
0.997989082,1
0.001136768,0
0.993422202,1
0.024377786,0
0.996645387,1
0.020187126,0
0.965964595,1
0.001593323,0
0.990703344,1
0.012353739,0
0.999293482,1
0.000243358,0
0.999782157,1
0.137955775,0
0.995106832,1
0.992579067,0
0.981896774,1
0.273824402,0
0.986696307,1
0.996191601,0
0.997447952,1
0.145410957,0
0.996929534,1
0.996624788,0
0.997164162,1
0.0026773,0
0.991148762,1
0.005372539,0
0.995179292,1
0.476801048,0
0.499383146,1
0.03794481,0
0.908812463,1
0.003483376,0
0.99813687,1
0.962675937,0
0.994570875,1
0.953935949,0
0.997412125,1
0.055201309,0
0.990758594,1
0.196775239,0
0.973209568,1
0.048491091,0
0.993727803,1
0.785341746,0
0.957732546,1
0.547599036,0
0.995641935,1
0.721754326,0
0.998709341,1
0.008756004,0
0.988214282,1
0.314224858,0
0.998059638,1
0.936201537,0
0.996208763,1
0.979023317,0
0.999057221,1
0.67392423,0
0.934609878,1
0.381258099,0
0.998803929,1
0.12103266,0
0.981835421,1
0.008182614,0
0.989709155,1
0.269221803,0
0.998346782,1
0.961176348,0
0.970446388,1
0.469659783,0
0.963602646,1
0.011488691,0
0.996303153,1
0.660115794,0
0.996167874,1
0.006133074,0
0.91619792,1
0.984133339,0
0.999200133,1
0.546050454,0
0.993501174,1
0.002201552,0
0.997086461,1
0.015135163,0
0.997649864,1
0.814282497,0
0.998323135,1
0.99996949,0
0.997441093,1
0.065439429,0
0.962483239,1
0.003383819,0
0.984986655,1
0.004451717,0
0.986480963,1
0.915963105,0
0.99964095,1
0.999439847,0
0.970170347,1
0.000902519,0
0.995131167,1
0.165048373,0
0.968329271,1
0.078555194,0
0.998915748,1
0.019970463,0
0.997644889,1
0.009533649,0
0.993955807,1
0.019851983,0
0.995832574,1
0.440390602,0
0.995599218,1
0.004208015,0
0.995625663,1
0.362507972,0
0.991739376,1
0.02597458,0
0.998719617,1
0.010312695,0
0.995107897,1
0.931892288,0
0.985551337,1
0.003623583,0
0.997535106,1
0.00738466,0
0.998960002,1
0.184694009,0
0.999844559,1
0.35299435,0
0.995934486,1
0.913991419,0
0.997234698,1
0.03505681,0
0.982968044,1
0.962326606,0
0.999082688,1
0.858402868,0
0.998949528,1
0.256788871,0
0.999092408,1
0.93349243,0
0.998880808,1
0.502301513,0
0.970830651,1
0.371480757,0
0.957180123,1
0.234689449,0
0.999247833,1
0.002926022,0
0.998490926,1
0.675805655,0
0.998378821,1
0.978234196,0
0.99900738,1
0.920183464,0
0.997869937,1
0.754378873,0
0.996142129,1
0.063987569,0
0.999457208,1
0.615667114,0
0.99712009,1
0.157682219,0
0.969281777,1
0.403152393,0
0.981126106,1
0.029958084,0
0.932599187,1
0.904820327,0
0.995541302,1
0.98411179,0
0.997926168,1
0.953669314,0
0.983532385,1
0.084308462,0
0.983782907,1
0.976293441,0
0.999800662,1
0.984417252,0
0.99909064,1
0.016005939,0
0.937537662,1
0.04455862,0
0.998450263,1
0.997376037,0
0.998476334,1
0.337086203,0
0.987563932,1
0.707352583,0
0.98362989,1
0.019553155,0
0.904087826,1
0.096930501,0
0.902802396,1
0.81592288,0
0.999543413,1
0.000157338,0
0.996278485,1
0.033978759,0
0.998918068,1
0.041111075,0
0.995919383,1
0.771497212,0
0.994537993,1
0.355872857,0
0.997954742,1
0.022980365,0
0.864422663,1
0.454289033,0
0.946158854,1
0.995076859,0
0.938432038,1
0.358387105,0
0.929522649,1
0.115625182,0
0.996504903,1
0.889954861,0
0.993772817,1
0.998611478,0
0.999413153,1
0.014686203,0
0.988984629,1
0.044647662,0
0.999742885,1
0.877621778,0
0.963289936,1
0.006981507,0
0.996481073,1
0.004356793,0
0.999694479,1
0.105157107,0
0.998295311,1
0.009309484,0
0.995790986,1
0.116452491,0
0.995152549,1
0.122197936,0
0.995070577,1
0.496018013,0
0.999533705,1
0.826282895,0
0.998008895,1
0.951181153,0
0.998666827,1
0.010962268,0
0.998459315,1
0.304718849,0
0.997454075,1
0.313447886,0
0.997141059,1
0.042704203,0
0.998415351,1
0.266961727,0
0.991633149,1
0.002331625,0
0.998151938,1
0.229802872,0
0.999468211,1
0.997394872,0
0.998635368,1
0.993807614,0
0.998440142,1
0.01189913,0
0.893097353,1
0.033834244,0
0.999107317,1
0.739218185,0
0.999529068,1
0.648227914,0
0.932001344,1
0.896040006,0
0.969742763,1
0.99799668,0
0.989364429,1
0.535629203,0
0.991900361,1
0.99842002,0
0.97129902,1
0.432213911,0
0.987787839,1
0.001897866,0
0.998447549,1
0.905852199,0
0.996051006,1
0.002193825,0
0.972492131,1
0.261448401,0
0.999020533,1
0.022097192,0
0.99891477,1
0.195108084,0
0.999753038,1
0.121038374,0
0.997570523,1
0.992450321,0
0.985894454,1
0.96739734,0
0.982208983,1
0.092682271,0
0.997483043,1
0.108157428,0
0.995705541,1
0.898580682,0
0.894790459,1
9.68E-05,0
0.996595939,1
3.00E-05,0
0.996846279,1
0.065683414,0
0.938266846,1
0.924472729,0
0.998710167,1
0.546866901,0
0.988488881,1
0.994448292,0
0.997006253,1
0.004042231,0
0.997833109,1
0.387764706,0
0.930011133,1
0.027479717,0
0.996660097,1
0.129078962,0
0.953177087,1
0.934524612,0
0.971170851,1
0.019323787,0
0.998429092,1
0.144813629,0
0.99872063,1
0.2145687,0
0.998630774,1
0.053389793,0
0.992405276,1
0.036850559,0
0.998499525,1
0.006195569,0
0.999757079,1
0.170112064,0
0.997521845,1
0.005657892,0
0.99638619,1
0.914033981,0
0.999021033,1
0.519117838,0
0.996758978,1
0.047608615,0
0.878288953,1
0.084903834,0
0.857529799,1
0.032255247,0
0.994103448,1
0.570106776,0
0.996688672,1
0.005869536,0
0.995058692,1
0.753475861,0
0.987893216,1
0.796139336,0
0.996381251,1
0.938208906,0
0.997848431,1
0.87903233,0
0.991441758,1
0.95804019,0
0.998904498,1
0.052516769,0
0.992320812,1
0.251790496,0
0.997827033,1
0.239219154,0
0.998694277,1
0.995772541,0
0.994747166,1
0.959619415,0
0.997239916,1
0.000906226,0
0.859002878,1
0.992203017,0
0.999243812,1
0.815275955,0
0.990344171,1
0.058855195,0
0.998512618,1
0.469223217,0
0.987153578,1
0.001261888,0
0.994529974,1
0.425159738,0
0.999577204,1
0.265617195,0
0.98797189,1
0.109835612,0
0.275660866,1
0.27877487,0
0.998789644,1
0.004837422,0
0.994474188,1
0.020087826,0
0.995903536,1
0.000811217,0
0.999179292,1
0.933943065,0
0.989218386,1
0.216602901,0
0.985001445,1
0.999909051,0
0.998339089,1
0.010588884,0
0.984453654,1
0.766825702,0
0.998767984,1
0.060540473,0
0.994567692,1
0.087056645,0
0.991027721,1
0.095405954,0
0.98276703,1
0.036183842,0
0.992375382,1
0.006542895,0
0.984364804,1
0.334406491,0
0.991599003,1
0.747178066,0
0.999618173,1
0.960005685,0
0.999522007,1
0.540073594,0
0.310324158,1
0.884976677,0
0.998464088,1
0.007429778,0
0.998736099,1
0.00589192,0
0.991153793,1
0.006020104,0
0.996878692,1
0.05754408,0
0.998230171,1
0.95133725,0
0.992475343,1
0.489125433,0
0.995993181,1
0.778552888,0
0.6352591,1
0.059685288,0
0.996698534,1
0.061926819,0
0.997021739,1
0.992940692,0
0.996846795,1
0.943376752,0
0.974317809,1
8.84E-05,0
0.997559607,1
0.998866419,0
0.994000228,1
0.028480179,0
0.99675494,1
0.438114699,0
0.998353553,1
0.999731779,0
0.989159524,1
0.034950692,0
0.995412167,1
0.776324316,0
0.989098787,1
0.275097101,0
0.982004964,1
0.003155268,0
0.91761806,1
0.041874982,0
0.995495776,1
0.484573304,0
0.993760598,1
0.041439527,0
0.994803774,1
0.068580157,0
0.987164966,1
0.001444468,0
0.998787228,1
0.030598407,0
0.99913518,1
0.040634978,0
0.97473801,1
0.02182798,0
0.995528865,1
0.166080442,0
0.978265274,1
0.999973218,0
0.995415938,1
0.024823948,0
0.98995084,1
0.982013154,0
0.937990995,1
0.003930613,0
0.986882099,1
0.962616833,0
0.99861987,1
0.048473134,0
0.992562338,1
9.48E-05,0
0.997425377,1
5.65E-05,0
0.891098404,1
0.021079587,0
0.99362421,1
0.003097622,0
0.991462592,1
0.001293565,0
0.998675521,1
0.235273543,0
0.998115297,1
0.954711274,0
0.047499955,1
0.769488037,0
0.997807213,1
0.252115962,0
0.972182226,1
0.027275208,0
0.985264496,1
0.142505465,0
0.984688858,1
0.957486415,0
0.998038622,1
0.11170285,0
0.999626776,1
0.050306547,0
0.968907344,1
0.514324881,0
0.999252868,1
0.055705907,0
0.94111189,1
0.174584002,0
0.948249745,1
0.260243586,0
0.956242923,1
0.186364008,0
0.99895364,1
0.002301317,0
0.956292828,1
0.997778396,0
0.981705085,1
0.004178763,0
0.95881422,1
0.076034693,0
0.240886327,1
0.006920317,0
0.996415595,1
0.432391924,0
0.997865323,1
0.967761997,0
0.99475642,1
0.088133691,0
0.930036108,1
0.252860704,0
0.998520792,1
0.113111103,0
0.978006152,1
0.726958847,0
0.974383465,1
0.993455501,0
0.796883319,1
0.000223023,0
0.986322272,1
0.027921196,0
0.999066738,1
0.941882551,0
0.992370697,1
0.923746749,0
0.999070581,1
0.000643034,0
0.998448002,1
0.624402992,0
0.991795135,1
0.990992502,0
0.99691083,1
4.60E-07,0
0.106437884,1
0.784881558,0
0.999214149,1
0.027007925,0
0.869159738,1
0.999232046,0
0.994266812,1
0.993935589,0
0.997627719,1
0.007580598,0
0.812689487,1
0.639705334,0
0.986759377,1
0.275871327,0
0.99070456,1
0.006180493,0
0.986068678,1
0.802334555,0
0.978789163,1
0.002001666,0
0.998143395,1
0.23432834,0
0.997963762,1
0.019403306,0
0.999118416,1
0.005456822,0
0.992402176,1
0.00756837,0
0.97792426,1
0.996780101,0
0.333290988,1
0.004936431,0
0.801272186,1
0.071390157,0
0.999536268,1
0.750364411,0
0.990866931,1
0.001359187,0
0.999298362,1
0.990566333,0
0.998488967,1
0.070966123,0
0.99518741,1
0.000578773,0
0.995374004,1
0.998638423,0
0.999175723,1
0.979624534,0
0.981749205,1
0.985645493,0
0.992643734,1
0.350839364,0
0.99571828,1
0.096013768,0
0.920446459,1
0.543676998,0
0.9991962,1
0.045952956,0
0.99371622,1
0.004072283,0
0.998725891,1
0.999544497,0
0.967980981,1
0.186960023,0
0.996626695,1
