predict score,label
0.77480975,1
0.854707686,1
0.199128835,1
0.992273001,1
0.991067572,1
0.682691828,1
0.947948845,1
0.84320974,1
0.98867929,1
0.989172534,1
0.931319463,1
0.369073402,1
0.668809569,1
0.915840165,1
0.690063381,1
0.987070684,1
0.989365363,1
0.989722355,1
0.992701455,1
0.983906988,1
0.893198272,1
0.990999413,1
0.987425566,1
0.948677925,1
0.934833388,1
0.833356738,1
0.549622579,1
0.406489116,1
0.982201918,1
0.996990621,1
0.965563182,1
0.434498955,1
0.693736756,1
0.817096535,1
0.935336264,1
0.995461921,1
0.995888015,1
0.934017563,1
0.933744498,1
0.643224309,1
0.976768184,1
0.342452513,1
0.979134377,1
0.992178432,1
0.778155645,1
0.333151708,1
0.992450881,1
0.989463019,1
0.989954682,1
0.988592772,1
0.645649767,1
0.748267364,1
0.963402104,1
0.98973848,1
0.835775781,1
0.978790156,1
0.988929673,1
0.952743407,1
0.72240353,1
0.994566453,1
0.985961664,1
0.430483811,1
0.858392982,1
0.654693528,1
0.996407823,1
0.879399586,1
0.984205604,1
0.904777459,1
0.405748669,1
0.972717579,1
0.993568595,1
0.995716361,1
0.99584411,1
0.693711019,1
0.995803654,1
0.972814568,1
0.988745232,1
0.995803567,1
0.850143683,1
0.783548208,1
0.634788958,1
0.992900622,1
0.9957732,1
0.992929383,1
0.860120507,1
0.995238471,1
0.967927837,1
0.644034262,1
0.97380205,1
0.923594618,1
0.983505797,1
0.99573253,1
0.990146347,1
0.993392618,1
0.977388016,1
0.134101888,1
0.994522917,1
0.703202506,1
0.788731511,1
0.988455784,1
0.956904856,1
0.91522243,1
0.976674132,1
0.992962015,1
0.979376141,1
0.660063106,1
0.98397636,1
0.947369595,1
0.973825963,1
0.974174476,1
0.968410496,1
0.968327792,1
0.992566343,1
0.991023751,1
0.936326106,1
0.971756069,1
0.609392632,1
0.985986249,1
0.993686473,1
0.994438676,1
0.994454126,1
0.989647035,1
0.993553646,1
0.491653864,1
0.804754476,1
0.985934532,1
0.99264247,1
0.995724503,1
0.996003536,1
0.570151714,1
0.903966681,1
0.147251946,1
0.973804581,1
0.951083306,1
0.991576584,1
0.991449014,1
0.712394367,1
0.914955684,1
0.992733085,1
0.986983943,1
0.975082028,1
0.741999102,1
0.70632448,1
0.932261558,1
0.878363868,1
0.973997414,1
0.957628802,1
0.977898955,1
0.995859098,1
0.986261185,1
0.968671227,1
0.985857209,1
0.987662741,1
0.600133324,1
0.990284371,1
0.955283368,1
0.906840122,1
0.96047972,1
0.997263261,1
0.819221711,1
0.987760635,1
0.993318872,1
0.401985515,1
0.927072163,1
0.989998786,1
0.918890067,1
0.543915433,1
0.986316542,1
0.985654358,1
0.948723269,1
0.86704632,1
0.623846932,1
0.89950608,1
0.95386496,1
0.890019178,1
0.971968603,1
0.658256964,1
0.57526061,1
0.994557432,1
0.93834397,1
0.782647208,1
0.98201532,1
0.992166666,1
0.844832158,1
0.904635537,1
0.972042588,1
0.872747405,1
0.279813404,1
0.492942209,1
0.980116955,1
0.969686782,1
0.958548315,1
0.989551671,1
0.968341382,1
0.91133064,1
0.980042183,1
0.995278966,1
0.972015258,1
0.995585159,1
0.986712658,1
0.772384636,1
0.993019005,1
0.990153901,1
0.433034689,1
0.538542874,1
0.992117182,1
0.991971735,1
0.988046567,1
0.916423742,1
0.922147115,1
0.82177031,1
0.981457369,1
0.678917662,1
0.99334681,1
0.931613485,1
0.95467962,1
0.827620498,1
0.315560448,1
0.982939808,1
0.132720477,1
0.99118338,1
0.958398962,1
0.991549774,1
0.882022409,1
0.988136848,1
0.993557938,1
0.987382011,1
0.983633777,1
0.983441393,1
0.994678469,1
0.576480432,1
0.939431198,1
0.773282667,1
0.575054993,1
0.952488379,1
0.977819093,1
0.289473293,1
0.685535153,1
0.979379074,1
0.877176706,1
0.865177858,1
0.98472596,1
0.811959227,1
0.581134946,1
0.971966644,1
0.971028221,1
0.993642839,1
0.949547458,1
0.848414576,1
0.88770148,1
0.36796545,1
0.762821921,1
0.518959324,1
0.965267344,1
0.377526643,1
0.775136761,1
0.962892608,1
0.892994432,1
0.855251054,1
0.936588927,1
0.991894952,1
0.996983596,1
0.964692907,1
0.982988469,1
0.987440809,1
0.987221436,1
0.860500797,1
0.987895362,1
0.982623005,1
0.473041139,1
0.786651774,1
0.998483725,1
0.969549489,1
0.813135614,1
0.983367491,1
0.96948086,1
0.719944485,1
0.937190847,1
0.527300586,1
0.902368625,1
0.679744323,1
0.722543736,1
0.986006415,1
0.924211597,1
0.977910717,1
0.993804892,1
0.925890326,1
0.646595653,1
0.991302001,1
0.994521316,1
0.994645596,1
0.752990508,1
0.992277018,1
0.994241711,1
0.758283945,1
0.98926386,1
0.994482672,1
0.970486983,1
0.449850684,1
0.994286744,1
0.875071486,1
0.985394231,1
0.99422071,1
0.973508724,1
0.822214373,1
0.504772347,1
0.989214567,1
0.996596694,1
0.997846758,1
0.997740312,1
0.997653727,1
0.997951293,1
0.997677187,1
0.997766507,1
0.991249657,1
0.939539433,1
0.988650421,1
0.99112765,1
0.937910589,1
0.994583082,1
0.994313188,1
0.994622831,1
0.997015329,1
0.778551435,1
0.991144323,1
0.941490181,1
0.987856042,1
0.849928482,1
0.972544722,1
0.875765208,1
0.813806621,1
0.53508057,1
0.918746301,1
0.990672584,1
0.936046127,1
0.993832231,1
0.966928303,1
0.983497993,1
0.993772479,1
0.824633519,1
0.994875371,1
0.998916109,1
0.832241001,1
0.99354171,1
0.991915238,1
0.991689523,1
0.815211058,1
0.986804907,1
0.992144088,1
0.875613121,1
0.996516915,1
0.992235378,1
0.71781613,1
0.993957468,1
0.995213131,1
0.990919034,1
0.537130484,1
0.956007644,1
0.603628371,1
0.945838173,1
0.948114614,1
0.986206075,1
0.995837065,1
0.991818178,1
0.991526922,1
0.993331409,1
0.927824227,1
0.972799989,1
0.921737941,1
0.64195084,1
0.981493131,1
0.986574992,1
0.995602993,1
0.982129649,1
0.985352882,1
0.939121,1
0.985358965,1
0.156646438,1
0.992887119,1
0.919210438,1
0.197354001,1
0.993623455,1
0.700699417,1
0.952467457,1
0.990501753,1
0.935008442,1
0.977509864,1
0.951905028,1
0.678300246,1
0.968976259,1
0.967897216,1
0.353748005,1
0.809644679,1
0.814118632,1
0.809687706,1
0.881953593,1
0.869862179,1
0.73094219,1
0.995130722,1
0.875864891,1
0.99456284,1
0.953432202,1
0.984580215,1
0.940947866,1
0.591148063,1
0.967105416,1
0.980001136,1
0.979895786,1
0.970667024,1
0.989015488,1
0.996900717,1
0.987299033,1
0.995595161,1
0.768242351,1
0.967022439,1
0.974757183,1
0.799913994,1
0.278038811,1
0.996664508,1
0.955297426,1
0.543062642,1
0.540873614,1
0.863160773,1
0.964594316,1
0.962006009,1
0.956430368,1
0.989035038,1
0.978170268,1
0.936408512,1
0.992617166,1
0.990232237,1
0.977300942,1
0.910286876,1
0.939031136,1
0.991635482,1
0.939694655,1
0.979391615,1
0.950122905,1
0.947826397,1
0.974926539,1
0.931550515,1
0.84037358,1
0.985426072,1
0.758844419,1
0.977791222,1
0.295612597,1
0.863966477,1
0.221888823,1
0.992833034,1
0.950286627,1
0.984590463,1
0.989021575,1
0.994388441,1
0.986368382,1
0.998448126,1
0.943383519,1
0.884356737,1
0.991125631,1
0.990718218,1
0.988673898,1
0.986263585,1
0.995068745,1
0.895110301,1
0.511359255,1
0.984829775,1
0.977976747,1
0.993756203,1
0.981295204,1
0.805033664,1
0.472459574,1
0.99029247,1
0.966246363,1
0.719667421,1
0.980070368,1
0.941970968,1
0.989934496,1
0.988520948,1
0.983004526,1
0.965033178,1
0.985078812,1
0.983074586,1
0.930658563,1
0.988983297,1
0.252624407,1
0.686817237,1
0.970189734,1
0.737515221,1
0.693122667,1
0.992769146,1
0.981037974,1
0.366023105,1
0.562748249,1
0.37722359,1
0.994581262,1
0.994846249,1
0.919851836,1
0.990253397,1
0.990109205,1
0.984507755,1
0.986630984,1
0.983913306,1
0.982959576,1
0.991283607,1
0.990996349,1
0.980530584,1
0.574345273,1
0.964448667,1
0.99499019,1
0.977606308,1
0.996923677,1
0.995824114,1
0.931269626,1
0.992515703,1
0.920930099,1
0.959454318,1
0.978592916,1
0.94893808,1
0.960594428,1
0.99648751,1
0.955927408,1
0.995268714,1
0.957438568,1
0.994747631,1
0.972766952,1
0.926436512,1
0.928789977,1
0.373809859,1
0.900301333,1
0.956312573,1
0.986059427,1
0.832253174,1
0.942816532,1
0.078016029,1
0.974498006,1
0.993958473,1
0.904057372,1
0.978653145,1
0.98524491,1
0.945298513,1
0.900465771,1
0.607723155,1
0.952759484,1
0.951495035,1
0.686226992,1
0.899933573,1
0.937166655,1
0.926568516,1
0.914724195,1
0.972398623,1
0.944293431,1
0.996607673,1
0.824563114,1
0.995471414,1
0.983266807,1
0.913432157,1
0.998031712,1
0.989629479,1
0.993504318,1
0.710591163,1
0.990805074,1
0.993238036,1
0.994718961,1
0.961497406,1
0.99463381,1
0.970910108,1
0.321625006,1
0.994171305,1
0.99469523,1
0.754929407,1
0.988713904,1
0.983129927,1
0.972521766,1
0.990984305,1
0.99495732,1
0.367719722,1
0.983983489,1
0.996086208,1
0.852250997,1
0.990191746,1
0.992719424,1
0.992946311,1
0.983652524,1
0.829400861,1
0.898862425,1
0.812017822,1
0.977353978,1
0.992726147,1
0.968842455,1
0.962177475,1
0.993879763,1
0.886916912,1
0.993638309,1
0.983383906,1
0.754325161,1
0.943597484,1
0.995191967,1
0.992083605,1
0.971741768,1
0.99248335,1
0.994232591,1
0.351957814,1
0.984500611,1
0.892155568,1
0.399486365,1
0.877845379,1
0.898251772,1
0.92693735,1
0.990246467,1
0.909983889,1
0.310010112,1
0.990816092,1
0.99085499,1
0.729611365,1
0.956693383,1
0.916736182,1
0.997102614,1
0.996833507,1
0.984353189,1
0.949950488,1
0.292051396,1
0.524737642,1
0.038024285,1
0.882630448,1
0.689061228,1
0.88948218,1
0.45785039,1
0.918815211,1
0.984976792,1
0.991221793,1
0.97232064,1
0.994340062,1
0.994365784,1
0.994930414,1
0.996427266,1
0.996236177,1
0.990053582,1
0.993946028,1
0.984982546,1
0.996615573,1
0.792327066,1
0.966517611,1
0.767983468,1
0.919524455,1
0.458459393,1
0.440557959,1
0.991307954,1
0.203302964,1
0.983535457,1
0.995044049,1
0.986198326,1
0.971952538,1
0.915991632,1
0.992565902,1
0.993058427,1
0.989667356,1
0.990120339,1
0.829241542,1
0.259940353,1
0.968459459,1
0.908400706,1
0.699503758,1
0.965057019,1
0.961849252,1
0.782175205,1
0.987106776,1
0.631042571,1
0.991577089,1
0.990592933,1
0.639252142,1
0.863766913,1
0.994679129,1
0.942289786,1
0.954982162,1
0.99404815,1
0.885621401,1
0.996530187,1
0.946245492,1
0.994250373,1
0.990625735,1
0.614535479,1
0.974231732,1
0.990272272,1
0.789866555,1
0.982921223,1
0.944943945,1
0.982879512,1
0.913821177,1
0.595680592,1
0.945584985,1
0.986653713,1
0.773345188,1
0.9970764,1
0.972611292,1
0.994904304,1
0.996720576,1
0.968606194,1
0.58145628,1
0.989650881,1
0.98708624,1
0.985025219,1
0.994673411,1
0.989155102,1
0.989545584,1
0.976588074,1
0.989609659,1
0.023482235,1
0.988172404,1
0.967148693,1
0.864968216,1
0.272878465,1
0.168356684,1
0.990320857,1
0.994699872,1
0.990825824,1
0.983922474,1
0.957353532,1
0.993412276,1
0.986020883,1
0.701227975,1
0.715669635,1
0.802927182,1
0.963764866,1
0.989172729,1
0.984985264,1
0.991282479,1
0.937188288,1
0.983151948,1
0.136073951,1
0.989995102,1
0.989431338,1
0.797906387,1
0.841828521,1
0.941797761,1
0.943759521,1
0.784593626,1
0.993089914,1
0.990509367,1
0.993321717,1
0.994978726,1
0.906623407,1
0.994195278,1
0.963988856,1
0.967575872,1
0.813981525,1
0.993222165,1
0.815156225,1
0.980058408,1
0.996792209,1
0.952340643,1
0.956450697,1
0.954202151,1
0.044670697,1
0.830855052,1
0.937383731,1
0.608577464,1
0.970346967,1
0.900800959,1
0.993574433,1
0.418669945,1
0.933800213,1
0.274239257,1
0.524113065,1
0.755514165,1
0.754740274,1
0.96347814,1
0.908568168,1
0.990926663,1
0.990868092,1
0.994043763,1
0.994777862,1
0.991901044,1
0.901462877,1
0.989504683,1
0.980814044,1
0.318984814,1
0.433484925,1
0.98859036,1
0.984882518,1
0.988035949,1
0.983037865,1
0.854561094,1
0.962169576,1
0.776038345,1
0.965648011,1
0.989872646,1
0.974297599,1
0.839819646,1
0.851089017,1
0.986068885,1
0.808843827,1
0.232552981,1
0.452196717,1
0.821745837,1
0.158868042,1
0.988638246,1
0.864530118,1
0.98938791,1
0.989679384,1
0.811929528,1
0.986446861,1
0.89462616,1
0.91809245,1
0.76227953,1
0.982946928,1
0.977721846,1
0.995194697,1
0.995136372,1
0.619272992,1
0.991231565,1
0.986807875,1
0.985019672,1
0.955308155,1
0.969831721,1
0.988256431,1
0.458727528,1
0.646589573,1
0.859827153,1
0.882481114,1
0.869894687,1
0.981684315,1
0.846601077,1
0.984885716,1
0.938430278,1
0.417804292,1
0.978009621,1
0.932798596,1
0.98286171,1
0.982527634,1
0.987433414,1
0.978478956,1
0.97229528,1
0.899972892,1
0.975918841,1
0.969773932,1
0.989852353,1
0.987619837,1
0.976214361,1
0.995569281,1
0.597572516,1
0.981557258,1
0.992036935,1
0.984446311,1
0.997928369,1
0.977492158,1
0.98705126,1
0.992109585,1
0.993408465,1
0.983117119,1
0.920530323,1
0.181342795,1
0.981239216,1
0.988485579,1
0.835422361,1
0.913603564,1
0.960435208,1
0.790341675,1
0.949390924,1
0.885338728,1
0.584532712,1
0.984303188,1
0.995368016,1
0.986096136,1
0.756386795,1
0.639627939,1
0.810484143,1
0.981746364,1
0.802803357,1
0.987494028,1
0.990389125,1
0.984529368,1
0.991792182,1
0.953486383,1
0.982047594,1
0.990102128,1
0.759570825,1
0.979396947,1
0.736837538,1
0.983110261,1
0.289009564,1
0.986273412,1
0.971221296,1
0.993178689,1
0.995738379,1
0.995566682,1
0.996811899,1
0.932917527,1
0.933042149,1
0.468923515,1
0.880541988,1
0.832590191,1
0.99520338,1
0.961040998,1
0.957385878,1
0.44522643,1
0.398810497,1
0.949612534,1
0.964584748,1
0.982335393,1
0.586064611,1
0.969253576,1
0.939329298,1
0.987915063,1
0.684170882,1
0.290478138,1
0.955390445,1
0.988732342,1
0.965709778,1
0.901455947,1
0.948649148,1
0.945219179,1
0.977976525,1
0.992579933,1
0.550028918,1
0.970008318,1
0.983346852,1
0.907553057,1
0.960551834,1
0.993302234,1
0.990264853,1
0.902608625,1
0.598598162,1
0.990984631,1
0.320358318,1
0.688010999,1
0.925897368,1
0.384623435,1
0.144179771,1
0.979803983,1
0.987469065,1
0.988857086,1
0.994997744,1
0.977571515,1
0.881824382,1
0.988709279,1
0.871211076,1
0.905704836,1
0.998043219,1
0.998055156,1
0.992061865,1
0.991321576,1
0.064891996,1
0.903994171,1
0.677179666,1
0.983541501,1
0.992264624,1
0.980134312,1
0.995107639,1
0.991414185,1
0.989950438,1
0.314269947,1
0.724570409,1
0.915261225,1
0.980207864,1
0.917367772,1
0.989527456,1
0.989602995,1
0.986137843,1
0.931676157,1
0.22118959,1
0.656391954,1
0.96876868,1
0.987738526,1
0.840744138,1
0.970616698,1
0.968326525,1
0.66275871,1
0.993677481,1
0.868060982,1
0.986816251,1
0.968041523,1
0.950549825,1
0.96767935,1
0.863940624,1
0.790444092,1
0.883735569,1
0.975763273,1
0.981871144,1
0.96866494,1
0.919711681,1
0.908629457,1
0.966232185,1
0.985773738,1
0.901496474,1
0.73536251,1
0.963072729,1
0.794260772,1
0.766232287,1
0.604728928,1
0.743480863,1
0.9652367,1
0.98092045,1
0.984798908,1
0.965856842,1
0.814943131,1
0.976876076,1
0.940332182,1
0.786519941,1
0.979957736,1
0.99015644,1
0.947551513,1
0.996547643,1
0.982250333,1
0.9889389,1
0.895108549,1
0.982076557,1
0.975417542,1
0.981324426,1
0.990180973,1
0.985317039,1
0.805983535,1
0.986921338,1
0.988024044,1
0.985279413,1
0.992226529,1
0.981981242,1
0.915496616,1
0.994778069,1
0.818411219,1
0.915433999,1
0.531383938,1
0.984583672,1
0.877936176,1
0.994122708,1
0.021062791,1
0.69481553,1
0.803051519,1
0.903706964,1
0.993811282,1
0.948581183,1
0.830716785,1
0.934709358,1
0.988122098,1
0.989554099,1
0.995755796,1
0.98754125,1
0.961921573,1
0.983091493,1
0.827696419,1
0.981502807,1
0.995890327,1
0.993706878,1
0.082092866,1
0.569695496,1
0.996234882,1
0.82535758,1
0.526396761,1
0.993433607,1
0.991699751,1
0.205665704,1
0.825271618,1
0.901950057,1
0.957837085,1
0.996540185,1
0.805402325,1
0.886601448,1
0.768090228,1
0.990497661,1
0.946589605,1
0.97873253,1
0.99305619,1
0.952225316,1
0.993311318,1
0.955180657,1
0.80826142,1
0.993303378,1
0.98962843,1
0.947933869,1
0.923132539,1
0.937107269,1
0.947156743,1
0.936378256,1
0.956160518,1
0.802780084,1
0.984266233,1
0.991100176,1
0.635336393,1
0.902149586,1
0.907190923,1
0.985725454,1
0.829043555,1
0.961421688,1
0.877178137,1
0.96925869,1
0.828211351,1
0.570130802,1
0.984507247,1
0.825832359,1
0.920106546,1
0.996151145,1
0.986791738,1
0.995065574,1
0.991878239,1
0.914239522,1
0.862511301,1
0.216336457,1
0.964521007,1
0.149589661,1
0.998017697,1
0.998269125,1
0.930005499,1
0.942566844,1
0.990711999,1
0.99330434,1
0.985564927,1
0.964193873,1
0.972835406,1
0.906750055,1
0.979341412,1
0.909711774,1
0.735523156,1
0.997893131,1
0.923924323,1
0.030632034,1
0.994347072,1
0.868916337,1
0.642724075,1
0.98636231,1
0.987806706,1
0.988192622,1
0.986965934,1
0.862517003,1
0.931407706,1
0.976071997,1
0.994022187,1
0.206391893,1
0.990795918,1
0.948349667,1
0.995278843,1
0.924200861,1
0.99666872,1
0.844962804,1
0.993836355,1
0.941835006,1
0.94758085,1
0.952223861,1
0.978488851,1
0.987895592,1
0.980252441,1
0.661651506,1
0.993937246,1
0.991812122,1
0.690487766,1
0.231175497,1
0.769292835,1
0.997989682,1
0.998014021,1
0.910308381,1
0.94930234,1
0.959322902,1
0.97219698,1
0.990784804,1
0.975787246,1
0.95813119,1
0.926906482,1
0.775723938,1
0.952607866,1
0.91789819,1
0.776555673,1
0.930754491,1
0.927085618,1
0.930412626,1
0.992445831,1
0.993387512,1
0.982084461,1
0.809406229,1
0.69504269,1
0.341719599,1
0.982810656,1
0.402829527,1
0.809903789,1
0.60109729,1
0.979234338,1
0.948642842,1
0.981764841,1
0.998146208,1
0.774971513,1
0.375488277,1
0.687200451,1
0.994214714,1
0.989586079,1
0.740014569,1
0.494129237,1
0.955586545,1
0.916981689,1
0.910232103,1
0.816818265,1
0.981992753,1
0.82447534,1
0.904780364,1
0.963197613,1
0.941160758,1
0.937271647,1
0.776718279,1
0.98556881,1
0.994429298,1
0.978063893,1
0.987917225,1
0.812463307,1
0.956731137,1
0.997312331,1
0.988305084,1
0.898827771,1
0.106883756,1
0.996363886,1
0.989944239,1
0.980903455,1
0.997997403,1
0.986649672,1
0.993494129,1
0.957644856,1
0.86453896,1
0.958363012,1
0.981129344,1
0.992508745,1
0.993838255,1
0.851248924,1
0.978146458,1
0.96025509,1
0.613752107,1
0.978096461,1
0.988425497,1
0.990424995,1
0.996333043,1
0.812568597,1
0.993831901,1
0.982327227,1
0.948084998,1
0.991666174,1
0.990352269,1
0.989138277,1
0.994423036,1
0.995407136,1
0.996079683,1
0.997364775,1
0.99662745,1
0.98894558,1
0.994231137,1
0.906401825,1
0.003605265,1
0.988493232,1
0.992054292,1
0.991751893,1
0.928848986,1
0.947517041,1
0.992394765,1
0.987189873,1
0.97428805,1
0.986040008,1
0.895643568,1
0.909321237,1
0.99335775,1
0.9975576,1
0.838957647,1
0.991829805,1
0.968668409,1
0.990144046,1
0.978298517,1
0.98042107,1
0.975265753,1
0.923831737,1
0.996103124,1
0.642765325,1
0.922522179,1
0.99454089,1
0.855533199,1
0.844982612,1
0.992605762,1
0.989918896,1
0.980447125,1
0.773169166,1
0.977998026,1
0.998004361,1
0.978240677,1
0.979729096,1
0.998713907,1
0.948520557,1
0.948946416,1
0.990467457,1
0.992531085,1
0.995211923,1
0.992161222,1
0.588303527,1
0.988677609,1
0.994926731,1
0.619045503,1
0.992605646,1
0.992790012,1
0.995194479,1
0.958722758,1
0.997464728,1
0.999591923,1
0.99188784,1
0.978842962,1
0.982976238,1
0.966640027,1
0.320845722,1
0.993933527,1
0.237886699,1
0.958048916,1
0.985739227,1
0.606328394,1
0.989533953,1
0.524274125,1
0.990516492,1
0.989893647,1
0.952107569,1
0.980529678,1
0.98127474,1
0.989604926,1
0.984318439,1
0.988813055,1
0.822315454,1
0.79953324,1
0.981972285,1
0.960899313,1
0.987321003,1
0.999088283,1
0.992042542,1
0.340471483,1
0.988703716,1
0.9946835,1
0.973949595,1
0.96508315,1
0.997527512,1
0.990513639,1
0.990871135,1
0.978274453,1
0.83191901,1
0.966795762,1
0.978548956,1
0.963227204,1
0.98543479,1
0.995486339,1
0.995160099,1
0.99369988,1
0.989434636,1
0.184430674,1
0.908504983,1
0.998436737,1
0.99751972,1
0.997646761,1
0.957559776,1
0.934647731,1
0.90250115,1
0.983717,1
0.668727702,1
0.846669988,1
0.811807561,1
0.995675107,1
0.652125959,1
0.92687792,1
0.911544724,1
0.995113293,1
0.994619981,1
0.878744777,1
0.635091283,1
0.98921899,1
0.836462986,1
0.984501449,1
0.973052339,1
0.904488095,1
0.924927457,1
0.242834361,1
0.814558641,1
0.649469034,1
0.992475446,1
0.996029325,1
0.974585199,1
0.305702185,1
0.504043438,1
0.988822587,1
0.942078618,1
0.984763292,1
0.951380591,1
0.987449741,1
0.716007479,1
0.956899444,1
0.995714418,1
0.980368312,1
0.976847132,1
0.972006297,1
0.810784606,1
0.975177153,1
0.972027314,1
0.979871003,1
0.979098821,1
0.995451438,1
0.949507006,1
0.996294427,1
0.055768669,1
0.969747202,1
0.986262941,1
0.986229972,1
0.92855773,1
0.98572404,1
0.972495123,1
0.968760713,1
0.984976725,1
0.959497082,1
0.995630693,1
0.995329022,1
0.995527542,1
0.99677877,1
0.990495257,1
0.075640253,1
0.971325529,1
0.72335215,1
0.897950383,1
0.984455196,1
0.991079557,1
0.996467547,1
0.990853047,1
0.270867165,1
0.993122661,1
0.995270443,1
0.993056218,1
0.991630073,1
0.984155544,1
0.996526233,1
0.161194583,1
0.617544181,1
0.777611534,1
0.895002007,1
0.823504961,1
0.994079498,1
0.99022427,1
0.832838051,1
0.854744414,1
0.82114497,1
0.984340179,1
0.900302597,1
0.922076158,1
0.39543269,1
0.982708414,1
0.054995729,1
0.992903789,1
0.454669416,1
0.991843867,1
0.98930798,1
0.987897452,1
0.859176246,1
0.947731777,1
0.980718776,1
0.996856153,1
0.939147194,1
0.448523102,1
0.986322661,1
0.932967865,1
0.984137098,1
0.986336907,1
0.096637354,1
0.984434168,1
0.975591648,1
0.977240105,1
0.072541027,1
0.987333771,1
0.966707742,1
0.980490681,1
0.981914858,1
0.979613757,1
0.961486709,1
0.973735114,1
0.986954192,1
0.992930452,1
0.940154147,1
0.918503332,1
0.985634251,1
0.99497774,1
0.484850835,1
0.937166083,1
0.993679877,1
0.617598403,1
0.995018097,1
0.95849967,1
0.018278414,1
0.891954863,1
0.983495895,1
0.93469456,1
0.975959702,1
0.972993175,1
0.988906674,1
0.66520403,1
0.975355681,1
0.588644391,1
0.875260711,1
0.976209458,1
0.90483795,1
0.990432926,1
0.983417845,1
0.988216877,1
0.98359007,1
0.993503769,1
0.900875481,1
0.959732072,1
0.912605568,1
0.899016611,1
0.994456669,1
0.993149598,1
0.933952379,1
0.985038928,1
0.896762999,1
0.700705016,1
0.934181825,1
0.932513201,1
0.923693796,1
0.99323649,1
0.961421673,1
0.888586617,1
0.898961008,1
0.947318125,1
0.889108336,1
0.991123136,1
0.990949472,1
0.104602629,1
0.670255895,1
0.991631317,1
0.970052699,1
0.380613994,1
0.957550355,1
0.605325429,1
0.81755842,1
0.929739006,1
0.955883245,1
0.702243582,1
0.985010409,1
0.28790913,1
0.966799021,1
0.967553838,1
0.955363603,1
0.228886432,1
0.985311894,1
0.979736944,1
0.907913327,1
0.971992489,1
0.976447213,1
0.996702254,1
0.917140492,1
0.898256568,1
0.978126824,1
0.985198716,1
0.930889467,1
0.968685226,1
0.918497944,1
0.998027384,1
0.87187674,1
0.182734643,1
0.546349038,1
0.925892528,1
0.98869983,1
0.803881514,1
0.742702152,1
0.961872451,1
0.96548758,1
0.995743795,1
0.933896383,1
0.844320071,1
0.917352359,1
0.822639477,1
0.371243762,1
0.757352883,1
0.988361776,1
0.537092954,1
0.909255687,1
0.950678881,1
0.832034266,1
0.84629391,1
0.90837063,1
0.982064378,1
0.883375649,1
0.891293748,1
0.882484567,1
0.963203283,1
0.795689571,1
0.735878877,1
0.646137162,1
0.50736471,1
0.998396758,1
0.987877107,1
0.953943201,1
0.97840331,1
0.995185713,1
0.991977489,1
0.977414687,1
0.984803506,1
0.992322695,1
0.084128421,1
0.632043302,1
0.671371887,1
0.902480141,1
0.92682,1
0.831441784,1
0.905863655,1
0.940374092,1
0.977858508,1
0.980306824,1
0.960719883,1
0.90659616,1
0.912354676,1
0.968813229,1
0.994546783,1
0.987449114,1
0.995175572,1
0.994239497,1
0.993868641,1
0.994529875,1
0.943321888,1
0.957086563,1
0.963255334,1
0.985813904,1
0.98220034,1
0.00644855,1
0.963163412,1
0.207393146,1
0.966278998,1
0.993324351,1
0.971308951,1
0.801127839,1
0.882744221,1
0.964879131,1
0.936080925,1
0.992191676,1
0.964331937,1
0.988008602,1
0.977408282,1
0.990298267,1
0.976663435,1
0.993957277,1
0.98713547,1
0.993236518,1
0.993137264,1
0.894654481,1
0.954694041,1
0.99017326,1
0.984321022,1
0.960929418,1
0.971340076,1
0.533317419,1
0.968355433,1
0.951442428,1
0.989519958,1
0.982281705,1
0.883269469,1
0.905341089,1
0.959959269,1
0.987077951,1
0.987014671,1
0.890361504,1
0.986338814,1
0.992033724,1
0.996692725,1
0.916662153,1
0.994040747,1
0.886915878,1
0.995969196,1
0.558308773,1
0.486949026,1
0.942182024,1
0.32668576,1
0.807353814,1
0.991630971,1
0.849294786,1
0.987743644,1
0.990219804,1
0.993490243,1
0.990291119,1
0.999323877,1
0.978537758,1
0.820162249,1
0.979157774,1
0.955892003,1
0.491158441,1
0.934484227,1
0.977756345,1
0.997212255,1
0.946196147,1
0.98143121,1
0.994982727,1
0.993622013,1
0.994527956,1
0.980351754,1
0.307862446,0
0.878632983,0
0.168314329,0
0.478864925,0
0.844363379,0
0.193239329,0
0.636702216,0
0.967823474,0
0.920691717,0
0.064538063,0
0.922098831,0
0.520869737,0
0.039113273,0
0.263345311,0
0.558943474,0
0.329546237,0
0.624170258,0
0.598900596,0
0.110267605,0
0.004745173,0
0.911457884,0
0.008314272,0
0.83916955,0
0.434249653,0
0.464719123,0
0.413637093,0
0.481682851,0
0.128728929,0
0.824934032,0
0.132420966,0
0.282790022,0
0.883952745,0
0.22126815,0
0.283468814,0
0.283246893,0
0.889889077,0
0.790713863,0
0.734683172,0
0.060999253,0
0.303493829,0
0.882458905,0
0.017402866,0
0.116026968,0
0.934851936,0
0.501404799,0
0.517008395,0
0.689069029,0
0.598707561,0
7.48E-06,0
0.102323422,0
0.989818863,0
0.695878178,0
0.654031083,0
0.796686553,0
0.779216238,0
0.746279291,0
0.342342414,0
0.788399931,0
0.25916418,0
0.017585186,0
0.053366231,0
0.590424409,0
0.408794353,0
0.680594543,0
0.992192948,0
0.362098947,0
0.917305982,0
0.386309489,0
0.330740699,0
