predict score,label
0.005053289,0
0.873757414,1
0.071888658,0
0.969594081,1
0.039831118,0
0.973398654,1
0.004097641,0
0.970398359,1
0.045491031,0
0.987714414,1
0.034104625,0
0.943314616,1
0.031162807,0
0.994228427,1
0.002405494,0
0.982978078,1
0.000157695,0
0.952178319,1
0.00771182,0
0.966878815,1
0.238896405,0
0.954703259,1
0.001862589,0
0.929113221,1
0.167460349,0
0.993631721,1
0.001937747,0
0.908696024,1
0.086496672,0
0.903839759,1
0.026058263,0
0.991679176,1
8.99E-06,0
0.993114249,1
0.963710713,0
0.96491969,1
0.264643602,0
0.840971291,1
0.001406944,0
0.817358512,1
0.000117183,0
0.994436355,1
0.450817881,0
0.986017084,1
0.017948268,0
0.961545479,1
0.000656903,0
0.962495852,1
0.022157763,0
0.988875405,1
0.101547096,0
0.979836388,1
0.089504604,0
0.948963348,1
0.002969657,0
0.915820305,1
6.24E-06,0
0.993349791,1
0.000784652,0
0.990807172,1
0.078677161,0
0.932550208,1
0.089412,0
0.985235707,1
0.011069138,0
0.117528533,1
0.000170058,0
0.969472114,1
0.000500641,0
0.992826092,1
0.491445909,0
0.991725838,1
0.001884947,0
0.98426671,1
0.000672447,0
0.989804951,1
0.066109565,0
0.962131349,1
0.000237405,0
0.994164447,1
0.103699064,0
0.948531552,1
0.000548702,0
0.689075001,1
0.814399266,0
0.988546336,1
0.021278611,0
0.89356734,1
0.061193395,0
0.894853095,1
0.252777103,0
0.99225469,1
0.223112205,0
0.967363656,1
0.000153678,0
0.953055437,1
0.039826702,0
0.975624494,1
0.55929668,0
0.969974593,1
0.017491406,0
0.994329115,1
0.014611521,0
0.98850925,1
0.001192643,0
0.979285268,1
0.040085983,0
0.432718118,1
0.013142177,0
0.981005748,1
0.056148152,0
0.975232601,1
0.020111552,0
0.930056294,1
0.036402834,0
0.972414656,1
0.242626367,0
0.992569347,1
0.229450238,0
0.84633834,1
0.062887161,0
0.982641884,1
0.097854699,0
0.967375875,1
0.3057179,0
0.988633299,1
0.000901166,0
0.990343773,1
1.39E-06,0
0.924079784,1
0.070922453,0
0.974015522,1
0.22882934,0
0.998074619,1
0.417997614,0
0.995233997,1
8.53E-05,0
0.769697122,1
0.055029847,0
0.889585964,1
0.376782568,0
0.982330767,1
0.000127433,0
0.985229464,1
0.000240872,0
0.991262396,1
0.004985143,0
0.955487641,1
0.826436549,0
0.984375453,1
3.74E-08,0
0.904011238,1
0.040177234,0
0.989987159,1
0.015015069,0
0.987443066,1
8.43E-05,0
0.987543182,1
0.000250909,0
0.99111503,1
1.20E-05,0
0.97878044,1
0.009114626,0
0.960501925,1
0.008745807,0
0.984854595,1
2.01E-06,0
0.911855511,1
0.00024927,0
0.945250694,1
0.413982896,0
0.995522189,1
0.006121246,0
0.975521922,1
0.052954617,0
0.984147835,1
0.006983033,0
0.993218819,1
2.94E-05,0
0.931976056,1
0.001623378,0
0.986558004,1
0.049381865,0
0.960215815,1
0.012340548,0
0.878713846,1
0.002553627,0
0.996587153,1
0.523741878,0
0.996273331,1
0.007376377,0
0.934442468,1
0.030442803,0
0.979810838,1
0.051612966,0
0.997059143,1
0.000121008,0
0.758545351,1
0.048033477,0
0.98537757,1
0.049666271,0
0.99059513,1
9.71E-08,0
0.995870415,1
0.013429543,0
0.990357804,1
9.42E-07,0
0.962478856,1
0.634206134,0
0.913625213,1
8.26E-09,0
0.990722573,1
0.308856877,0
0.991912929,1
0.632513112,0
0.978648082,1
0.022042178,0
0.978138125,1
0.423087083,0
0.987509668,1
8.39E-05,0
0.913983504,1
0.004518795,0
0.525027897,1
0.340084843,0
0.975686133,1
0.000339343,0
0.982556212,1
0.025804818,0
0.972633719,1
0.046883966,0
0.98717192,1
0.015353843,0
0.855795519,1
0.07106864,0
0.987172989,1
0.020480696,0
0.99030662,1
0.02143375,0
0.970740505,1
0.01547928,0
0.977971649,1
0.039235053,0
0.985527841,1
0.106093348,0
0.992509075,1
0.000119799,0
0.993709286,1
0.006410273,0
0.993686787,1
7.23E-06,0
0.937105723,1
0.373015535,0
0.990860085,1
0.270907809,0
0.99455903,1
0.000267182,0
0.987762654,1
0.099515807,0
0.969985084,1
0.071301928,0
0.937936334,1
0.3724436,0
0.981006273,1
0.338995999,0
0.952973529,1
0.000276252,0
0.93358736,1
0.426690313,0
0.946738629,1
0.000749021,0
0.994339752,1
8.61E-06,0
0.832047037,1
0.001935046,0
0.991649787,1
0.000383139,0
0.988395131,1
0.014281527,0
0.768143757,1
0.001188601,0
0.992118128,1
0.100798833,0
0.980287512,1
0.003813061,0
0.966839294,1
0.002893206,0
0.998266188,1
0.109371689,0
0.991731441,1
0.001254159,0
0.992134448,1
3.04E-05,0
0.987050255,1
0.010593097,0
0.96595602,1
0.001428968,0
0.972632682,1
5.49E-07,0
0.964658157,1
0.061556614,0
0.9947728,1
9.69E-10,0
0.996339929,1
0.055746553,0
0.944967687,1
9.97E-05,0
0.868108614,1
0.001477242,0
0.986296109,1
0.015261696,0
0.981257689,1
0.019228396,0
0.970205212,1
0.132574721,0
0.989059488,1
0.027658502,0
0.931512185,1
0.000264325,0
0.625113,1
0.001448033,0
0.142459295,1
0.000760348,0
0.958355431,1
0.002680837,0
0.935243797,1
0.000933523,0
0.812517262,1
0.001097109,0
0.992985761,1
0.001544885,0
0.968856208,1
0.000196577,0
0.97520798,1
0.006363399,0
0.981894247,1
0.016527129,0
0.781044511,1
0.346434731,0
0.983370491,1
0.000352202,0
0.984560557,1
0.072009548,0
0.984617476,1
0.000169664,0
0.991240867,1
0.038227001,0
0.984094159,1
0.251291682,0
0.99221005,1
0.04626638,0
0.91871415,1
3.20E-05,0
0.974859814,1
0.057766673,0
0.951794485,1
0.004976078,0
0.912014059,1
0.163383391,0
0.991602242,1
0.204407544,0
0.806349401,1
0.116378883,0
0.976173747,1
0.007355559,0
0.997151542,1
0.170080956,0
0.991602941,1
0.007095418,0
0.960793809,1
0.814574138,0
0.964871955,1
0.000722029,0
0.962510928,1
0.005577596,0
0.981996024,1
0.373095351,0
0.96689196,1
0.951590745,0
0.98033433,1
0.000136084,0
0.985268327,1
0.08994238,0
0.959293664,1
0.001045083,0
0.88501937,1
3.74E-05,0
0.990463563,1
0.549094758,0
0.994909914,1
0.209456473,0
0.991965338,1
7.35E-05,0
0.985753914,1
0.072304921,0
0.991880723,1
0.192063072,0
0.996106688,1
0.001137754,0
0.966356659,1
0.006193621,0
0.964232536,1
0.00026277,0
0.975664691,1
0.012064866,0
0.96956385,1
0.003244791,0
0.969358385,1
0.000140709,0
0.958720609,1
0.000397389,0
0.984675372,1
0.02106548,0
0.968842979,1
0.682181241,0
0.817875051,1
0.007503388,0
0.967258132,1
0.414612481,0
0.994411584,1
0.037214038,0
0.997911084,1
0.001451384,0
0.911566091,1
0.096398659,0
0.984783431,1
0.000602497,0
0.948408477,1
0.832369773,0
0.988469434,1
0.357530919,0
0.98705401,1
0.030702534,0
0.988987442,1
6.09E-06,0
0.986783512,1
0.144439265,0
0.963753049,1
0.010435474,0
0.973396619,1
0.001220827,0
0.996181965,1
0.000209604,0
0.985390838,1
0.506621446,0
0.985599585,1
0.00222043,0
0.988819702,1
0.004148908,0
0.966883286,1
0.303525535,0
0.955299616,1
0.003845982,0
0.997394578,1
0.471994669,0
0.986983033,1
0.045313549,0
0.777478822,1
0.041023911,0
0.94854244,1
0.051031884,0
0.784797208,1
0.102770913,0
0.98777014,1
0.001540413,0
0.995999936,1
0.121334774,0
0.932488219,1
0.290067839,0
0.941997242,1
0.24188355,0
0.987450528,1
0.000217095,0
0.983597608,1
0.174601492,0
0.700230201,1
0.004475895,0
0.982440869,1
0.000261381,0
0.983928339,1
0.000596949,0
0.911264857,1
0.039819764,0
0.984420971,1
0.000920462,0
0.922885271,1
0.516772044,0
0.924175111,1
0.582622875,0
0.965804466,1
3.70E-09,0
0.976902807,1
0.000821698,0
0.992266285,1
0.222410989,0
0.995703061,1
0.443273972,0
0.980971479,1
0.00481627,0
0.946926208,1
0.004126717,0
0.869463042,1
0.002409108,0
0.913872381,1
0.689269185,0
0.946560375,1
0.214163615,0
0.934758516,1
0.003978013,0
0.988365038,1
1.99E-05,0
0.98645153,1
0.002059973,0
0.959816368,1
0.691462859,0
0.985439106,1
0.217041463,0
0.992785811,1
0.444302255,0
0.916326157,1
0.00222579,0
0.842295055,1
1.35E-05,0
0.997974992,1
0.134801583,0
0.98581775,1
4.02E-05,0
0.98501457,1
0.005790742,0
0.974030272,1
0.028884616,0
0.976414724,1
0.085734754,0
0.995413725,1
0.631305683,0
0.995238292,1
0.008929352,0
0.986811976,1
0.082051468,0
0.982673466,1
0.260399935,0
0.990983832,1
3.01E-10,0
0.995689722,1
0.004817542,0
0.981303795,1
0.041941274,0
0.986966693,1
0.098979882,0
0.993712227,1
0.000177202,0
0.992034117,1
0.011692046,0
0.996462484,1
0.507173095,0
0.952444887,1
0.013029879,0
0.873925928,1
0.096415799,0
0.970756181,1
0.025015474,0
0.994740629,1
0.01369142,0
0.968254972,1
0.007655316,0
0.835759469,1
0.037164842,0
0.844215651,1
0.05320957,0
0.991930282,1
0.467554372,0
0.921894749,1
0.028101914,0
0.98527598,1
0.003628008,0
0.96558665,1
0.254136424,0
0.998089921,1
0.000454377,0
0.925584308,1
0.030983997,0
0.981386431,1
8.56E-06,0
0.996410143,1
0.036741828,0
0.986720423,1
0.005751749,0
0.989700111,1
0.186276909,0
0.865317905,1
0.842535384,0
0.949845258,1
0.127230091,0
0.994164471,1
0.527154111,0
0.975876768,1
0.253506846,0
0.408716876,1
1.79E-05,0
0.976391602,1
8.78E-07,0
0.990135996,1
0.000689212,0
0.971305088,1
0.052975048,0
0.994913101,1
0.073791983,0
0.995748389,1
0.739449922,0
0.991411054,1
0.00093629,0
0.854780833,1
0.337256472,0
0.970573974,1
0.000943021,0
0.983860397,1
0.156241224,0
0.950484916,1
0.01978467,0
0.971414999,1
0.000518988,0
0.993401746,1
0.013331453,0
0.990934042,1
0.40796506,0
0.991983291,1
0.049664158,0
0.893604926,1
0.189541213,0
0.992774363,1
0.006762156,0
0.996843878,1
0.146634421,0
0.991552524,1
0.00408034,0
0.965465005,1
0.010147372,0
0.987314375,1
0.127485342,0
0.990536563,1
0.019157547,0
0.9642772,1
1.38E-05,0
0.836066608,1
0.028312421,0
0.979022646,1
0.731725697,0
0.904369104,1
1.56E-07,0
0.988119872,1
0.160665042,0
0.987372923,1
0.032759331,0
0.979324059,1
0.557384039,0
0.988869127,1
0.03472688,0
0.965281403,1
0.012283415,0
0.989959971,1
0.135283052,0
0.978470532,1
0.013649166,0
0.987975951,1
0.051469382,0
0.996676373,1
0.712036173,0
0.974930378,1
0.000402383,0
0.993191004,1
9.15E-06,0
0.407501028,1
0.763447173,0
0.972421928,1
0.023569904,0
0.991322537,1
0.000126708,0
0.994487556,1
0.041250439,0
0.968280884,1
0.000128254,0
0.949459239,1
0.013755614,0
0.996988026,1
0.010585443,0
0.966381733,1
1.01E-05,0
0.994246062,1
0.028064019,0
0.986100872,1
3.54E-07,0
0.982810406,1
0.027322682,0
0.951303271,1
1.60E-08,0
0.984492322,1
0.100225823,0
0.98278681,1
0.033096139,0
0.982256512,1
0.001741539,0
0.991090655,1
0.063902565,0
0.990822832,1
0.01015755,0
0.992224193,1
0.08045458,0
0.979925072,1
0.729183431,0
0.992232203,1
0.115122315,0
0.98482374,1
0.200188404,0
0.983719746,1
0.002548334,0
0.954094013,1
0.005863871,0
0.888329748,1
0.19654399,0
0.990506025,1
0.02825861,0
0.99366399,1
0.002410937,0
0.419578088,1
0.289994535,0
0.996698789,1
0.204389529,0
0.996465298,1
0.000218813,0
0.923881213,1
0.036823487,0
0.993992941,1
0.858162959,0
0.693136716,1
0.007994208,0
0.978056566,1
0.000558784,0
0.968626304,1
0.188073433,0
0.737760373,1
0.00332877,0
0.972962805,1
0.13965621,0
0.959658317,1
0.580684916,0
0.982633018,1
0.505212858,0
0.884937561,1
1.31E-05,0
0.99430759,1
0.007165521,0
0.985290897,1
0.000529057,0
0.989911962,1
0.059179516,0
0.9878154,1
0.00208362,0
0.959524155,1
0.008438673,0
0.990225979,1
0.213888545,0
0.969936311,1
0.131192451,0
0.983957092,1
0.00160883,0
0.871329844,1
0.000233459,0
0.929258903,1
0.426104472,0
0.960986241,1
0.02475181,0
0.992916767,1
0.001341002,0
0.953824528,1
8.59E-08,0
0.989311965,1
0.000630496,0
0.995592062,1
7.83E-05,0
0.599958134,1
0.012439307,0
0.885637315,1
0.022580321,0
0.976460107,1
0.110141303,0
0.892391535,1
0.071683221,0
0.951915141,1
0.900587992,0
0.971195292,1
0.031212617,0
0.97608821,1
0.483185291,0
0.994290268,1
0.086258779,0
0.994198426,1
8.32E-07,0
0.959526865,1
6.82E-06,0
0.510106983,1
0.040482228,0
0.986225569,1
2.39E-05,0
0.969354637,1
5.34E-09,0
0.957275442,1
0.023194548,0
0.961072342,1
0.926423836,0
0.107114868,1
0.085136586,0
0.989158825,1
0.187998948,0
0.86185952,1
0.000481455,0
0.994425476,1
0.001282547,0
0.972793202,1
0.188165005,0
0.984319115,1
0.010354753,0
0.991168606,1
0.382196574,0
0.956848097,1
0.213298973,0
0.941033137,1
0.167513747,0
0.95727154,1
0.004712486,0
0.961018447,1
0.00171634,0
0.973948129,1
0.023119411,0
0.992252978,1
0.001060309,0
0.969653436,1
0.000635601,0
0.977735368,1
0.00045235,0
0.982461933,1
0.073218317,0
0.959071799,1
0.077497082,0
0.940958639,1
5.00E-06,0
0.992948373,1
0.169055772,0
0.949281116,1
0.282325541,0
0.95004369,1
0.032001614,0
0.992260158,1
0.025953985,0
0.979071899,1
0.07132434,0
0.856654483,1
0.000316697,0
0.892068708,1
6.23E-06,0
0.977527301,1
0.047057783,0
0.994910089,1
0.392027165,0
0.992389675,1
0.608266858,0
0.874711768,1
0.000714281,0
0.989436535,1
0.000254536,0
0.989766057,1
0.894086023,0
0.943269746,1
8.88E-15,0
0.787566888,1
0.012295275,0
0.993639398,1
0.004702085,0
0.827832949,1
1.63E-05,0
0.995296208,1
0.675663733,0
0.981105379,1
0.005300574,0
0.79804438,1
0.002112742,0
0.992006059,1
0.142606954,0
0.990366149,1
0.00463035,0
0.990750659,1
0.048698368,0
0.889863205,1
0.001194093,0
0.994624647,1
0.061276305,0
0.982300572,1
0.501683584,0
0.995434233,1
0.00868736,0
0.967588536,1
0.314177283,0
0.965307482,1
0.013242715,0
0.686130905,1
1.28E-06,0
0.801344343,1
0.008966973,0
0.993983801,1
0.033217125,0
0.856602152,1
0.005489858,0
0.994337916,1
9.51E-05,0
0.93727392,1
0.024790977,0
0.973629832,1
5.80E-07,0
0.986091638,1
0.140527582,0
0.970473603,1
0.78035927,0
0.783874126,1
0.014368361,0
0.89749672,1
0.002020404,0
0.981701672,1
0.367291134,0
0.922068719,1
0.081766829,0
0.982686679,1
0.005515232,0
0.957941532,1
3.99E-05,0
0.991616718,1
0.000954077,0
0.886656062,1
0.235102339,0
0.983212415,1
0.085251613,0
0.978088737,1
0.155251214,0
0.991526866,1
0.152737835,0
0.979800367,1
0.003056962,0
0.972248459,1
0.702988126,0
0.992986468,1
0.220245738,0
0.872884695,1
0.047760274,0
0.987861705,1
0.000732641,0
0.996609763,1
0.000615952,0
0.998367409,1
0.18888837,0
0.966385428,1
0.177560814,0
0.993146813,1
0.012963834,0
0.978221504,1
0.00220077,0
0.99256018,1
0.047133587,0
0.997670241,1
0.45171002,0
0.788906173,1
6.67E-06,0
0.946710515,1
0.005047311,0
0.991765654,1
0.006707836,0
0.994754028,1
0.194121766,0
0.910810097,1
2.60E-07,0
0.990802141,1
0.579318998,0
0.982068904,1
0.00072666,0
0.972597762,1
0.009735898,0
0.824109844,1
0.002548846,0
0.879264772,1
0.015140751,0
0.903999794,1
0.001374033,0
0.991096334,1
0.00145438,0
0.973755181,1
0.000126042,0
0.967866413,1
0.00696522,0
0.975400658,1
0.064357397,0
0.950555984,1
0.030752405,0
0.980399668,1
0.000766858,0
0.810959804,1
0.602171801,0
0.989247831,1
0.001374809,0
0.934267656,1
0.303612078,0
0.886055966,1
0.037821921,0
0.987258693,1
0.000160714,0
0.92185336,1
0.007334131,0
0.931341469,1
0.131336676,0
0.925199691,1
0.035642847,0
0.935819368,1
0.00724271,0
0.926055177,1
0.002766949,0
0.932362413,1
2.21E-05,0
0.921700398,1
0.325515832,0
0.921776883,1
0.000958147,0
0.580452696,1
5.79E-07,0
0.901793146,1
0.017708726,0
0.925423511,1
1.81E-23,0
0.929329435,1
0.140831628,0
0.913401572,1
1.84E-10,0
0.971501199,1
0.026516072,0
0.910513624,1
0.357099684,0
0.968618087,1
0.000606571,0
0.957449981,1
0.04576842,0
0.977910936,1
0.054276793,0
0.995652886,1
0.752309533,0
0.990462772,1
0.00051202,0
0.985490676,1
5.90E-05,0
0.991861693,1
0.008588895,0
0.985599045,1
0.023040692,0
0.920468652,1
0.548043559,0
0.436725193,1
0.262754195,0
0.994933414,1
0.01753145,0
0.996063654,1
0.143837351,0
0.983418663,1
0.150495345,0
0.983925565,1
0.001442505,0
0.964262386,1
0.269418013,0
0.994459224,1
0.002755438,0
0.962053645,1
2.61E-06,0
0.918406677,1
0.013068573,0
0.938812959,1
0.000828172,0
0.936502337,1
0.000857725,0
0.993835437,1
0.014457069,0
0.993277272,1
9.81E-05,0
0.993037887,1
0.079981718,0
0.985137705,1
0.015992519,0
0.98203241,1
0.180429064,0
0.995356675,1
0.816212906,0
0.992907302,1
0.000318897,0
0.933129553,1
0.048650892,0
0.9759974,1
4.80E-06,0
0.977313089,1
0.001249771,0
0.977260125,1
0.330767582,0
0.961030189,1
0.012333687,0
0.975997476,1
0.220488698,0
0.625257202,1
0.011185361,0
0.956277311,1
0.5630998,0
0.985918744,1
0.240063085,0
0.987649794,1
0.000265046,0
0.998222005,1
0.00036495,0
0.98681109,1
5.63E-05,0
0.675807075,1
0.809283908,0
0.984613621,1
0.071835313,0
0.989685194,1
0.110509203,0
0.980186824,1
0.265188916,0
0.871410569,1
2.28E-07,0
0.992383476,1
0.000635424,0
0.892178428,1
0.445649616,0
0.777042333,1
0.021469702,0
0.956113334,1
0.018812966,0
0.967595967,1
0.003477206,0
0.544631739,1
0.000148415,0
0.998759802,1
0.002680279,0
0.947367068,1
0.000189256,0
0.982219676,1
0.000775374,0
0.929354103,1
0.339961178,0
0.995081941,1
0.004559809,0
0.959274125,1
0.051046838,0
0.717212892,1
0.656761413,0
0.982155474,1
0.771780147,0
0.966592113,1
3.69E-07,0
0.99774514,1
1.71E-08,0
0.983742094,1
0.809487738,0
0.997757037,1
0.026559892,0
0.97980477,1
0.001628203,0
0.995995923,1
0.705648796,0
0.911985127,1
0.110264545,0
0.995567969,1
0.748511291,0
0.993301678,1
0.035293581,0
0.995124352,1
0.008249862,0
0.99134057,1
0.082414584,0
0.996972207,1
0.008766595,0
0.968249687,1
1.43E-09,0
0.99312971,1
0.835219091,0
0.946717242,1
0.153745552,0
0.994104294,1
0.066831903,0
0.983590913,1
0.677771602,0
0.997312192,1
0.001021903,0
0.987292508,1
0.006955467,0
0.986123391,1
0.000505709,0
0.981881142,1
0.003648112,0
0.98696698,1
0.037423414,0
0.983693182,1
0.000542341,0
0.97190812,1
0.204293013,0
0.984292849,1
6.50E-05,0
0.986694038,1
0.008319711,0
0.98889068,1
6.39E-12,0
0.964768549,1
0.008938676,0
0.98985399,1
0.886108263,0
0.934211385,1
0.031796161,0
0.994624746,1
0.222308859,0
0.988602821,1
0.007149654,0
0.948782027,1
0.897511661,0
0.984579873,1
0.013510124,0
0.987626044,1
0.000266325,0
0.988065676,1
2.57E-05,0
0.987870256,1
0.039285279,0
0.990574741,1
0.004200139,0
0.915889577,1
0.069167801,0
0.958864629,1
0.016310205,0
0.960466194,1
5.41E-05,0
0.867782942,1
0.000184793,0
0.982022393,1
0.061500715,0
0.959305354,1
0.001328227,0
0.886809337,1
0.06519206,0
0.98692143,1
0.374161635,0
0.980973363,1
0.00117147,0
0.976435713,1
0.021783172,0
0.975720088,1
0.013544822,0
0.99619801,1
0.031729687,0
0.980729914,1
6.59E-05,0
0.950937156,1
0.000289333,0
0.99388109,1
0.021716314,0
0.993636247,1
0.002764179,0
0.962506243,1
0.020105024,0
0.968828817,1
7.05E-05,0
0.964185592,1
0.000807815,0
0.964809922,1
0.291199906,0
0.996056418,1
0.183616989,0
0.960380491,1
0.262714651,0
0.995214554,1
6.43E-05,0
0.689237523,1
0.022537368,0
0.981407019,1
0.744690782,0
0.995701977,1
0.207893894,0
0.986310454,1
0.010998222,0
0.97066139,1
0.027618117,0
0.965197452,1
0.069425279,0
0.956682555,1
0.192664347,0
0.881592568,1
0.239096152,0
0.988729429,1
0.107156647,0
0.97390335,1
0.801568594,0
0.989685659,1
0.083047783,0
0.918701843,1
0.012098163,0
0.874441032,1
0.335539577,0
0.990042206,1
0.028809018,0
0.956708527,1
0.001592344,0
0.489509946,1
0.083147185,0
0.987811689,1
0.161001734,0
0.992792038,1
0.026982374,0
0.996825993,1
0.296394954,0
0.873590414,1
0.000913016,0
0.981091392,1
0.206697904,0
0.985444049,1
0.867418206,0
0.979143763,1
0.011453163,0
0.995508333,1
0.021484256,0
0.963689923,1
2.17E-05,0
0.720984195,1
0.039400744,0
0.963427798,1
0.016378325,0
0.989013131,1
0.007795717,0
0.984687165,1
0.004752718,0
0.938454974,1
0.003844865,0
0.382743147,1
5.05E-05,0
0.992284783,1
5.68E-05,0
0.823409903,1
0.017268663,0
0.99149189,1
7.89E-05,0
0.955859184,1
0.17359938,0
0.972916321,1
0.040384552,0
0.966055501,1
3.89E-06,0
0.988868618,1
0.00013872,0
0.98121169,1
0.034296061,0
0.968544984,1
0.00042769,0
0.968983638,1
0.139465484,0
0.975462377,1
0.706201353,0
0.978796566,1
0.000554475,0
0.98358568,1
9.69E-05,0
0.989085873,1
0.212849425,0
0.988324416,1
0.050916482,0
0.905107248,1
0.095843577,0
0.944555187,1
0.140820558,0
0.991875537,1
0.031171672,0
0.97491643,1
0.099084902,0
0.983556406,1
0.400023564,0
0.974331292,1
0.002253093,0
0.963860762,1
0.001046008,0
0.920797801,1
0.391408512,0
0.919135245,1
0.011022199,0
0.982744284,1
0.000788296,0
0.986296193,1
0.007036697,0
0.980534776,1
0.89237481,0
0.983786297,1
0.19830512,0
0.990918986,1
1.96E-08,0
0.989026856,1
0.051504179,0
0.888988129,1
0.027359268,0
0.917513824,1
0.00120914,0
0.991288114,1
0.643176538,0
0.987660722,1
0.000381927,0
0.895214681,1
0.003229889,0
0.950793203,1
0.834022254,0
0.987767537,1
0.169702668,0
0.968804451,1
0.170108751,0
0.987996256,1
2.74E-05,0
0.894776968,1
4.76E-08,0
0.963807726,1
0.006400432,0
0.982750134,1
0.15292091,0
0.960048942,1
0.061959647,0
0.989599407,1
3.24E-06,0
0.965670137,1
0.188880367,0
0.992028602,1
0.089780221,0
0.990042309,1
0.155800864,0
0.942730534,1
9.24E-06,0
0.986493643,1
0.003817678,0
0.987314343,1
0.082902948,0
0.984313643,1
0.075983711,0
0.52912864,1
0.032786108,0
0.997487378,1
0.405406101,0
0.997290619,1
0.001892565,0
0.983740652,1
0.72356147,0
0.983414368,1
0.008847905,0
0.991547128,1
0.000132309,0
0.979174833,1
3.38E-12,0
0.993297903,1
0.027014659,0
0.982414933,1
0.005771723,0
0.944717526,1
0.000115343,0
0.957162186,1
0.000112443,0
0.976877578,1
0.013915697,0
0.879618402,1
0.001575537,0
0.927514303,1
0.071690439,0
0.850523345,1
0.019628736,0
0.993775888,1
0.021085495,0
0.892792646,1
2.22E-08,0
0.989184364,1
0.266820271,0
0.989220301,1
0.113450711,0
0.995166568,1
0.00575488,0
0.989069259,1
0.019219929,0
0.988664337,1
0.00998431,0
0.988668704,1
0.023349523,0
0.991842779,1
0.795339076,0
0.989103429,1
0.024845098,0
0.976199396,1
0.001551243,0
0.993328846,1
1.15E-06,0
0.9355136,1
0.018359097,0
0.985420183,1
0.015126617,0
0.979876753,1
0.00647018,0
0.980698216,1
0.001031581,0
0.978060397,1
0.032657463,0
0.976673802,1
0.11982696,0
0.960999238,1
0.007120769,0
0.958111497,1
0.000914529,0
0.961814837,1
0.056438617,0
0.956321708,1
0.003361671,0
0.986448248,1
0.618048434,0
0.985912398,1
0.692004363,0
0.578804993,1
0.028511852,0
0.98528796,1
0.00038479,0
0.696436685,1
0.000683589,0
0.965165699,1
0.000575234,0
0.968278507,1
0.088535552,0
0.957175152,1
0.813156515,0
0.772827677,1
0.012606799,0
0.975829593,1
0.004996441,0
0.983787767,1
0.362106996,0
0.98533932,1
0.095124127,0
0.968682647,1
0.000632156,0
0.984055873,1
0.010863593,0
0.984193361,1
0.874653578,0
0.983974191,1
1.46E-07,0
0.981274108,1
2.10E-15,0
0.981549915,1
0.06863675,0
0.935380054,1
0.000261976,0
0.740012469,1
2.24E-05,0
0.976565679,1
0.0230031,0
0.926712755,1
0.000340501,0
0.974707369,1
0.010802318,0
0.933383846,1
3.97E-06,0
0.985880717,1
0.00396241,0
0.995471275,1
0.744070911,0
0.985818144,1
0.000670027,0
0.986165984,1
0.020459925,0
0.965085014,1
0.583756759,0
0.951405589,1
0.030477469,0
0.981708101,1
0.147865174,0
0.473413866,1
0.194499234,0
0.959855878,1
0.000242526,0
0.967002102,1
0.020525013,0
0.983550183,1
0.422158467,0
0.98555214,1
0.003630718,0
0.979895914,1
0.002128869,0
0.98908809,1
0.000154018,0
0.98948199,1
0.389463687,0
0.937348386,1
0.031983027,0
0.989965173,1
2.00E-07,0
0.987316573,1
1.37E-06,0
0.656070209,1
0.001054222,0
0.963433448,1
0.001653104,0
0.988807344,1
2.51E-06,0
0.986403628,1
0.010933934,0
0.953680631,1
0.610287768,0
0.942086776,1
0.013985102,0
0.994161109,1
0.001680379,0
0.749849894,1
2.76E-07,0
0.98881073,1
0.008901253,0
0.959764548,1
0.033233541,0
0.989268076,1
1.98E-07,0
0.343974923,1
0.066303866,0
0.915063401,1
0.913664961,0
0.993655757,1
1.07E-06,0
0.982826591,1
0.002923018,0
0.98346858,1
0.012535701,0
0.986565912,1
0.076809917,0
0.986965132,1
1.11E-07,0
0.869712945,1
0.005996591,0
0.993937282,1
0.313872891,0
0.965488231,1
0.000124058,0
0.933171189,1
0.000425688,0
0.987488012,1
0.023516799,0
0.892399494,1
0.002615984,0
0.994846797,1
0.229312237,0
0.974907422,1
0.202004515,0
0.984381612,1
0.428454192,0
0.986820515,1
0.048953452,0
0.974197257,1
0.213921411,0
0.92874163,1
0.064010061,0
0.934635762,1
0.035363379,0
0.930371626,1
0.023412165,0
0.987934319,1
0.283673158,0
0.8812573,1
0.007059725,0
0.875036383,1
0.006082026,0
0.9906902,1
0.000160539,0
0.983016344,1
1.33E-05,0
0.985062865,1
0.001799206,0
0.988779763,1
0.012024328,0
0.988762661,1
0.177084276,0
0.993118771,1
0.89082514,0
0.893611697,1
0.099436561,0
0.956058224,1
0.002166096,0
0.990917035,1
0.037759501,0
0.908324869,1
0.034124076,0
0.988716555,1
0.302879876,0
0.993823135,1
0.533493229,0
0.994122883,1
0.493624286,0
0.981755157,1
0.327279361,0
0.993732901,1
0.625937921,0
0.994559038,1
0.703456962,0
0.987736678,1
0.055038475,0
0.982900023,1
0.000485573,0
0.895648865,1
0.002255137,0
0.945415862,1
0.000152408,0
0.954025439,1
0.010913661,0
0.974109066,1
0.032982419,0
0.853121308,1
0.439511916,0
0.969228367,1
0.003298837,0
0.876344987,1
0.000999747,0
0.929560987,1
0.002882915,0
0.992961045,1
0.006655305,0
0.993622867,1
0.001721878,0
0.700094163,1
0.06893814,0
0.92911582,1
0.013950009,0
0.839911322,1
0.000105724,0
0.926903339,1
0.095575596,0
0.995059339,1
0.000190703,0
